timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance
2023-02-10 13:17:00,GOOGL,BUY,165,174.61,174.34,-45.18,-22214.87
2023-02-10 13:20:00,MSFT,BUY,167,385.71,388.0,382.71,-21832.16
2023-02-10 13:22:00,GOOGL,BUY,31,174.63,173.4,-38.09,-21870.25
2023-02-10 13:23:00,TSLA,BUY,135,245.65,243.61,-275.54,-22145.79
2023-02-10 13:24:00,GOOGL,BUY,162,175.91,177.21,210.62,-21935.17
2023-02-10 13:26:00,AMZN,BUY,52,195.82,194.22,-83.29,-22018.46
2023-02-10 13:36:00,SPY,SELL,127,481.73,480.55,-150.14,-22168.6
2023-02-10 13:38:00,NVDA,BUY,98,861.61,863.01,137.67,-22030.93
2023-02-10 13:40:00,QQQ,BUY,48,411.27,410.04,-59.14,-22090.07
2023-02-10 13:42:00,AAPL,SELL,123,174.89,175.31,51.31,-22038.76
2023-02-10 13:53:00,AAPL,BUY,183,176.13,175.21,-168.25,-22207.01
2023-02-10 13:55:00,GOOGL,SELL,18,175.73,177.01,22.97,-22184.04
2023-02-10 13:57:00,AAPL,SELL,121,172.64,171.92,-87.51,-22271.55
2023-02-10 14:00:00,TSLA,SELL,22,243.6,242.5,-24.26,-22295.81
2023-02-10 14:03:00,AMZN,BUY,128,195.94,197.37,183.21,-22112.6
2023-02-10 14:06:00,NVDA,BUY,53,867.28,863.21,-215.52,-22328.12
2023-02-10 14:21:00,AMZN,SELL,81,194.33,192.69,-133.24,-22461.36
2023-02-10 14:24:00,GOOGL,BUY,57,175.3,176.28,55.76,-22405.6
2023-02-10 14:26:00,NVDA,BUY,52,866.22,861.7,-235.11,-22640.71
2023-02-10 14:29:00,AMZN,BUY,152,193.69,194.63,143.24,-22497.47
2023-02-10 14:32:00,AMZN,BUY,99,194.01,193.8,-20.41,-22517.88
2023-02-13 09:40:00,GOOGL,BUY,116,175.76,176.52,88.58,-22429.3
2023-02-13 10:05:00,AMZN,SELL,37,194.66,195.25,21.65,-22407.65
2023-02-13 10:24:00,AAPL,SELL,95,175.96,176.73,72.76,-22334.89
2023-02-13 10:48:00,GOOGL,BUY,32,175.67,174.73,-29.92,-22364.81
2023-02-13 11:02:00,QQQ,SELL,106,406.92,407.69,81.96,-22282.85
2023-02-13 11:20:00,SPY,BUY,63,481.88,477.89,-251.46,-22534.31
2023-02-13 11:44:00,QQQ,SELL,95,413.57,416.32,261.66,-22272.65
2023-02-13 12:00:00,GOOGL,SELL,91,175.11,173.98,-102.89,-22375.54
2023-02-13 12:10:00,GOOGL,BUY,16,173.94,172.77,-18.73,-22394.27
2023-02-13 12:32:00,AMZN,BUY,48,193.67,192.28,-66.86,-22461.13
2023-02-13 12:49:00,AMZN,SELL,108,194.4,194.93,57.59,-22403.54
2023-02-13 13:07:00,NVDA,BUY,28,854.67,855.62,26.58,-22376.96
2023-02-13 13:13:00,GOOGL,BUY,59,174.49,175.29,46.97,-22329.99
2023-02-13 13:27:00,AMZN,BUY,48,196.08,194.9,-56.69,-22386.68
2023-02-13 13:50:00,TSLA,BUY,34,246.3,245.93,-12.71,-22399.39
2023-02-14 09:33:00,MSFT,BUY,82,388.56,390.2,134.73,-22264.66
2023-02-14 09:34:00,NVDA,BUY,80,865.68,861.72,-317.17,-22581.83
2023-02-14 09:35:00,MSFT,SELL,67,389.09,390.44,90.2,-22491.63
2023-02-14 09:36:00,AMZN,SELL,103,195.77,194.14,-168.15,-22659.78
2023-02-14 09:44:00,AMZN,SELL,107,194.01,193.62,-42.04,-22701.82
2023-02-14 09:45:00,AMZN,BUY,162,195.18,196.31,183.21,-22518.61
2023-02-14 09:48:00,AMZN,SELL,46,193.72,192.57,-52.86,-22571.47
2023-02-14 09:51:00,AAPL,BUY,24,174.91,173.41,-36.11,-22607.58
2023-02-14 09:53:00,AAPL,BUY,108,174.01,174.34,35.14,-22572.44
2023-02-14 10:04:00,AMZN,BUY,10,193.32,192.09,-12.33,-22584.77
2023-02-14 10:07:00,SPY,BUY,176,485.73,487.2,258.29,-22326.48
2023-02-14 10:08:00,AAPL,BUY,182,173.31,173.66,63.28,-22263.2
2023-02-14 10:10:00,GOOGL,BUY,128,176.34,175.23,-141.8,-22405.0
2023-02-14 10:11:00,AAPL,SELL,71,173.98,173.64,-24.12,-22429.12
2023-02-14 10:14:00,TSLA,BUY,155,246.03,244.65,-213.98,-22643.1
2023-02-14 10:21:00,QQQ,BUY,27,408.54,405.57,-80.28,-22723.38
2023-02-14 10:24:00,AMZN,BUY,195,195.55,196.92,266.29,-22457.09
2023-02-14 10:27:00,NVDA,SELL,140,858.18,851.29,-964.58,-23421.67
2023-02-14 10:28:00,MSFT,BUY,130,394.4,393.97,-56.16,-23477.83
2023-02-14 10:30:00,AAPL,BUY,79,175.31,176.17,67.7,-23410.13
2023-02-14 10:40:00,SPY,SELL,35,489.52,486.06,-121.26,-23531.39
2023-02-14 10:41:00,AAPL,BUY,160,176.87,176.13,-118.2,-23649.59
2023-02-14 10:43:00,TSLA,SELL,177,244.26,245.74,261.93,-23387.66
2023-02-14 10:46:00,GOOGL,SELL,84,174.96,175.51,46.19,-23341.47
2023-02-14 10:49:00,TSLA,SELL,85,246.34,246.04,-25.34,-23366.81
2023-02-14 10:52:00,TSLA,BUY,160,244.66,246.2,246.55,-23120.26
2023-02-14 11:00:00,TSLA,BUY,187,245.24,246.51,237.88,-22882.38
2023-02-14 11:01:00,NVDA,BUY,142,856.03,862.36,898.42,-21983.96
2023-02-14 11:03:00,AMZN,SELL,183,196.16,194.57,-291.4,-22275.36
2023-02-14 11:11:00,AAPL,BUY,73,173.95,172.45,-109.63,-22384.99
2023-02-14 11:13:00,AMZN,BUY,90,196.3,197.26,86.78,-22298.21
2023-02-14 11:14:00,NVDA,SELL,152,861.54,867.29,873.43,-21424.78
2023-02-14 11:17:00,TSLA,SELL,199,247.11,245.67,-287.4,-21712.18
2023-02-14 11:19:00,QQQ,BUY,22,409.14,411.09,43.0,-21669.18
2023-02-14 11:20:00,AMZN,SELL,76,192.67,193.81,86.37,-21582.81
2023-02-14 11:29:00,AMZN,BUY,104,194.32,194.76,45.74,-21537.07
2023-02-14 11:31:00,GOOGL,BUY,129,175.17,176.07,115.67,-21421.4
2023-02-14 11:33:00,MSFT,SELL,64,387.55,388.78,78.53,-21342.87
2023-02-14 11:34:00,NVDA,BUY,164,859.53,865.43,968.16,-20374.71
2023-02-14 11:44:00,SPY,SELL,99,484.59,482.92,-165.72,-20540.43
2023-02-14 11:45:00,QQQ,SELL,74,411.07,409.91,-85.64,-20626.07
2023-02-14 11:47:00,NVDA,BUY,151,864.38,862.73,-248.59,-20874.66
2023-02-14 11:48:00,TSLA,BUY,144,245.31,243.81,-216.07,-21090.73
2023-02-14 11:50:00,QQQ,BUY,88,406.81,409.28,217.71,-20873.02
2023-02-14 11:51:00,AAPL,SELL,153,174.09,173.79,-46.16,-20919.18
2023-02-14 11:59:00,SPY,BUY,106,483.51,480.19,-352.13,-21271.31
2023-02-14 12:02:00,AMZN,SELL,158,195.67,194.86,-128.09,-21399.4
2023-02-14 12:03:00,NVDA,BUY,43,854.67,850.86,-163.7,-21563.1
2023-02-14 12:04:00,GOOGL,BUY,85,174.67,175.02,29.97,-21533.13
2023-02-14 12:13:00,MSFT,SELL,26,394.69,396.4,44.54,-21488.59
2023-02-14 12:16:00,AAPL,SELL,46,175.8,176.43,29.11,-21459.48
2023-02-14 12:17:00,SPY,SELL,31,488.07,489.71,50.9,-21408.58
2023-02-14 12:20:00,AAPL,SELL,55,174.97,173.58,-76.65,-21485.23
2023-02-14 12:23:00,AAPL,BUY,168,174.42,175.31,150.33,-21334.9
2023-02-14 12:31:00,SPY,BUY,141,485.82,487.97,302.51,-21032.39
2023-02-14 12:33:00,AAPL,SELL,110,173.76,174.94,129.4,-20902.99
2023-02-14 12:35:00,AAPL,SELL,18,176.91,176.48,-7.66,-20910.65
2023-02-14 12:37:00,QQQ,BUY,198,409.17,409.77,119.12,-20791.53
2023-02-14 12:45:00,TSLA,SELL,163,243.98,242.47,-246.87,-21038.4
2023-02-14 12:47:00,SPY,SELL,167,481.66,480.2,-244.6,-21283.0
2023-02-14 12:49:00,GOOGL,SELL,199,176.13,177.06,185.55,-21097.45
2023-02-14 12:50:00,QQQ,SELL,78,408.74,407.5,-96.63,-21194.08
2023-02-14 13:03:00,GOOGL,SELL,176,174.42,173.79,-111.16,-21305.24
2023-02-14 13:06:00,AMZN,SELL,50,193.65,193.02,-31.61,-21336.85
2023-02-14 13:09:00,MSFT,BUY,72,390.35,388.37,-142.44,-21479.29
2023-02-14 13:12:00,SPY,BUY,49,486.93,490.5,175.16,-21304.13
2023-02-14 13:14:00,AMZN,SELL,45,196.07,197.13,47.7,-21256.43
2023-02-14 13:15:00,GOOGL,SELL,182,175.97,175.45,-95.21,-21351.64
2023-02-14 13:22:00,MSFT,BUY,83,390.76,387.9,-237.48,-21589.12
2023-02-14 13:23:00,MSFT,BUY,32,388.71,390.94,71.21,-21517.91
2023-02-14 13:24:00,AAPL,BUY,191,176.61,177.93,252.86,-21265.05
2023-02-14 13:41:00,MSFT,SELL,102,389.62,388.36,-128.57,-21393.62
2023-02-14 13:42:00,AMZN,BUY,197,198.05,196.97,-213.04,-21606.66
2023-02-14 13:44:00,SPY,BUY,67,486.59,487.25,44.23,-21562.43
2023-02-14 13:45:00,GOOGL,BUY,135,174.91,175.49,77.82,-21484.61
2023-02-14 13:47:00,NVDA,SELL,154,856.38,861.83,839.09,-20645.52
2023-02-14 14:01:00,QQQ,SELL,65,406.18,403.1,-200.32,-20845.84
2023-02-14 14:02:00,AMZN,BUY,25,195.89,196.29,10.08,-20835.76
2023-02-14 14:03:00,MSFT,SELL,147,393.0,393.82,121.21,-20714.55
2023-02-14 14:06:00,AMZN,BUY,187,197.31,197.65,64.36,-20650.19
2023-02-14 14:15:00,NVDA,SELL,118,853.21,847.13,-717.86,-21368.05
2023-02-14 14:18:00,AAPL,BUY,131,177.08,176.36,-94.56,-21462.61
2023-02-14 14:19:00,QQQ,SELL,94,409.06,409.81,70.48,-21392.13
2023-02-14 14:21:00,GOOGL,BUY,145,173.99,173.36,-91.26,-21483.39
2023-02-14 14:23:00,QQQ,SELL,149,410.25,408.53,-256.11,-21739.5
2023-02-14 14:39:00,NVDA,SELL,59,857.52,859.48,115.51,-21623.99
2023-02-14 14:41:00,QQQ,BUY,86,412.66,413.27,52.85,-21571.14
2023-02-14 14:44:00,AMZN,BUY,25,195.79,194.77,-25.58,-21596.72
2023-02-14 14:47:00,GOOGL,SELL,62,176.0,176.72,44.54,-21552.18
2023-02-14 14:59:00,GOOGL,BUY,108,173.53,172.57,-103.85,-21656.03
2023-02-14 15:00:00,AMZN,BUY,181,195.86,196.26,72.71,-21583.32
2023-02-14 15:03:00,QQQ,BUY,16,408.03,406.19,-29.36,-21612.68
2023-02-14 15:06:00,SPY,SELL,144,481.46,484.18,391.25,-21221.43
2023-02-14 15:14:00,MSFT,BUY,67,392.02,390.64,-92.33,-21313.76
2023-02-14 15:17:00,AMZN,SELL,87,194.43,195.27,72.84,-21240.92
2023-02-14 15:18:00,NVDA,BUY,150,864.43,859.7,-709.38,-21950.3
2023-02-14 15:21:00,AAPL,BUY,120,174.65,173.42,-147.84,-22098.14
2023-02-14 15:22:00,MSFT,BUY,110,394.1,391.86,-246.76,-22344.9
2023-02-14 15:23:00,AMZN,SELL,91,195.54,194.41,-103.04,-22447.94
2023-02-14 15:34:00,QQQ,BUY,173,410.38,408.13,-389.48,-22837.42
2023-02-14 15:37:00,GOOGL,SELL,185,175.18,174.62,-103.91,-22941.33
2023-02-14 15:40:00,GOOGL,SELL,30,175.75,176.29,16.23,-22925.1
2023-02-14 15:50:00,TSLA,SELL,14,244.49,243.25,-17.33,-22942.43
2023-02-14 15:53:00,GOOGL,BUY,107,175.63,176.03,42.8,-22899.63
2023-02-14 15:56:00,AAPL,BUY,52,174.56,174.23,-17.08,-22916.71
2023-02-14 15:59:00,AMZN,BUY,185,194.21,193.95,-47.46,-22964.17
2023-02-15 09:30:00,AMZN,SELL,111,193.64,192.53,-123.62,-23087.79
2023-02-15 09:46:00,GOOGL,BUY,23,175.98,175.3,-15.56,-23103.35
2023-02-15 09:47:00,NVDA,BUY,29,864.03,861.91,-61.4,-23164.75
2023-02-15 09:49:00,AAPL,SELL,163,173.08,173.88,129.75,-23035.0
2023-02-15 09:52:00,QQQ,BUY,16,410.47,413.69,51.5,-22983.5
2023-02-15 09:55:00,GOOGL,BUY,93,174.97,173.96,-93.7,-23077.2
2023-02-15 10:05:00,MSFT,SELL,94,389.56,387.85,-160.83,-23238.03
2023-02-15 10:07:00,AAPL,BUY,151,176.76,175.35,-213.27,-23451.3
2023-02-15 10:10:00,AAPL,SELL,48,175.0,176.07,51.59,-23399.71
2023-02-15 10:12:00,TSLA,BUY,75,242.91,242.3,-45.98,-23445.69
2023-02-15 10:13:00,MSFT,BUY,196,388.82,390.99,425.04,-23020.65
2023-02-15 10:16:00,AAPL,SELL,75,175.23,173.93,-97.45,-23118.1
2023-02-15 10:26:00,SPY,BUY,167,482.23,481.15,-180.06,-23298.16
2023-02-15 10:29:00,MSFT,SELL,182,391.83,389.51,-421.35,-23719.51
2023-02-15 10:31:00,GOOGL,BUY,138,175.83,174.47,-188.29,-23907.8
2023-02-15 10:44:00,GOOGL,SELL,140,173.59,172.93,-92.07,-23999.87
2023-02-15 10:46:00,SPY,SELL,74,484.59,487.46,212.69,-23787.18
2023-02-15 10:48:00,GOOGL,SELL,25,176.65,177.8,28.87,-23758.31
2023-02-15 10:51:00,SPY,SELL,36,486.12,482.09,-145.11,-23903.42
2023-02-15 11:05:00,TSLA,BUY,33,246.7,248.6,62.55,-23840.87
2023-02-15 11:06:00,QQQ,BUY,159,412.49,415.63,498.72,-23342.15
2023-02-15 11:07:00,AMZN,BUY,178,195.29,193.82,-261.48,-23603.63
2023-02-15 11:10:00,SPY,SELL,42,485.77,484.5,-53.48,-23657.11
2023-02-15 11:11:00,GOOGL,SELL,67,175.44,175.18,-17.62,-23674.73
2023-02-15 11:14:00,QQQ,BUY,103,407.26,409.35,214.82,-23459.91
2023-02-15 11:21:00,NVDA,SELL,114,861.71,862.6,101.39,-23358.52
2023-02-15 11:22:00,NVDA,BUY,46,865.18,867.92,126.23,-23232.29
2023-02-15 11:24:00,MSFT,SELL,144,391.03,389.79,-177.97,-23410.26
2023-02-15 11:25:00,QQQ,BUY,10,410.94,409.85,-10.93,-23421.19
2023-02-15 11:26:00,GOOGL,SELL,177,173.31,173.81,89.33,-23331.86
2023-02-15 11:35:00,TSLA,SELL,119,245.23,246.93,202.78,-23129.08
2023-02-15 11:38:00,NVDA,BUY,83,864.54,862.06,-205.87,-23334.95
2023-02-15 11:39:00,MSFT,BUY,156,392.29,389.08,-500.43,-23835.38
2023-02-15 11:50:00,QQQ,SELL,36,411.21,408.3,-104.83,-23940.21
2023-02-15 11:53:00,SPY,BUY,189,486.77,483.99,-526.29,-24466.5
2023-02-15 11:56:00,TSLA,BUY,169,246.63,246.34,-48.59,-24515.09
2023-02-15 11:58:00,NVDA,BUY,190,854.36,850.84,-668.41,-25183.5
2023-02-15 12:01:00,QQQ,SELL,196,411.41,409.54,-366.78,-25550.28
2023-02-15 12:02:00,MSFT,BUY,81,390.71,388.88,-148.43,-25698.71
2023-02-15 12:17:00,GOOGL,BUY,94,175.86,175.0,-80.75,-25779.46
2023-02-15 12:19:00,QQQ,SELL,64,406.8,405.27,-98.16,-25877.62
2023-02-15 12:20:00,NVDA,BUY,90,859.47,853.4,-546.4,-26424.02
2023-02-15 12:23:00,MSFT,BUY,194,387.73,385.02,-526.0,-26950.02
2023-02-15 12:26:00,AAPL,BUY,102,175.0,174.14,-87.51,-27037.53
2023-02-15 12:28:00,TSLA,SELL,196,247.87,249.5,319.33,-26718.2
2023-02-15 12:38:00,QQQ,BUY,142,408.83,411.74,413.76,-26304.44
2023-02-15 12:39:00,AMZN,BUY,131,194.72,193.17,-203.24,-26507.68
2023-02-15 12:41:00,NVDA,BUY,183,854.91,848.68,-1139.3,-27646.98
2023-02-15 12:42:00,TSLA,SELL,74,244.75,246.44,124.73,-27522.25
2023-02-15 12:45:00,MSFT,SELL,56,391.29,389.99,-73.02,-27595.27
2023-02-15 12:48:00,AMZN,SELL,197,194.02,194.25,45.81,-27549.46
2023-02-15 12:55:00,SPY,BUY,37,487.36,484.26,-114.56,-27664.02
2023-02-15 12:57:00,MSFT,BUY,115,390.19,393.05,329.1,-27334.92
2023-02-15 13:00:00,AAPL,SELL,152,173.58,174.39,123.56,-27211.36
2023-02-15 13:02:00,TSLA,SELL,20,244.55,243.23,-26.41,-27237.77
2023-02-15 13:08:00,NVDA,BUY,183,865.51,866.55,191.14,-27046.63
2023-02-15 13:10:00,AMZN,BUY,195,195.69,197.2,295.01,-26751.62
2023-02-15 13:11:00,AMZN,BUY,106,194.11,193.83,-30.09,-26781.71
2023-02-15 13:23:00,AMZN,SELL,55,194.86,195.86,54.8,-26726.91
2023-02-15 13:24:00,TSLA,SELL,191,245.62,245.04,-110.07,-26836.98
2023-02-15 13:25:00,NVDA,BUY,113,867.33,860.65,-754.31,-27591.29
2023-02-15 13:28:00,AAPL,SELL,30,175.46,174.06,-42.07,-27633.36
2023-02-15 13:29:00,GOOGL,BUY,96,173.0,172.09,-87.04,-27720.4
2023-02-15 13:32:00,TSLA,BUY,12,245.61,246.57,11.49,-27708.91
2023-02-15 13:40:00,SPY,BUY,41,488.21,491.62,139.91,-27569.0
2023-02-15 13:43:00,MSFT,SELL,13,393.22,396.21,38.84,-27530.16
2023-02-15 13:44:00,AMZN,BUY,165,194.56,193.51,-173.3,-27703.46
2023-02-15 13:45:00,QQQ,SELL,151,410.52,410.01,-77.06,-27780.52
2023-02-15 13:46:00,SPY,BUY,105,484.9,485.85,100.15,-27680.37
2023-02-15 13:48:00,SPY,BUY,104,485.38,482.8,-268.77,-27949.14
2023-02-15 13:54:00,AMZN,BUY,199,195.18,194.25,-184.51,-28133.65
2023-02-15 13:57:00,GOOGL,SELL,15,172.98,172.71,-4.09,-28137.74
2023-02-15 14:00:00,TSLA,SELL,131,244.99,243.35,-214.95,-28352.69
2023-02-15 14:03:00,QQQ,SELL,36,409.74,408.55,-42.91,-28395.6
2023-02-15 14:06:00,QQQ,BUY,149,408.49,410.48,296.72,-28098.88
2023-02-15 14:07:00,GOOGL,SELL,71,175.86,174.58,-90.6,-28189.48
2023-02-15 14:19:00,NVDA,BUY,156,864.65,857.43,-1125.63,-29315.11
2023-02-15 14:22:00,GOOGL,BUY,15,175.55,175.88,5.02,-29310.09
2023-02-15 14:25:00,MSFT,SELL,138,392.74,391.1,-225.97,-29536.06
2023-02-15 14:40:00,GOOGL,SELL,94,173.87,174.72,80.26,-29455.8
2023-02-15 14:43:00,AMZN,BUY,199,194.83,195.39,111.41,-29344.39
2023-02-15 14:45:00,NVDA,SELL,100,860.84,862.43,159.07,-29185.32
2023-02-15 14:56:00,AMZN,BUY,72,195.15,194.81,-24.8,-29210.12
2023-02-15 14:57:00,GOOGL,SELL,156,172.97,171.94,-160.91,-29371.03
2023-02-15 14:58:00,QQQ,BUY,161,413.69,412.61,-173.09,-29544.12
2023-02-15 14:59:00,AAPL,BUY,189,174.87,176.08,229.09,-29315.03
2023-02-15 15:10:00,AMZN,SELL,67,194.68,195.63,63.69,-29251.34
2023-02-15 15:11:00,MSFT,SELL,33,388.78,387.14,-54.01,-29305.35
2023-02-15 15:14:00,TSLA,SELL,34,243.57,244.88,44.64,-29260.71
2023-02-15 15:15:00,NVDA,BUY,34,855.4,848.52,-234.02,-29494.73
2023-02-15 15:21:00,SPY,SELL,76,490.94,490.35,-44.6,-29539.33
2023-02-15 15:24:00,MSFT,SELL,64,389.39,386.17,-206.01,-29745.34
2023-02-15 15:25:00,MSFT,SELL,69,387.7,385.71,-137.04,-29882.38
2023-02-15 15:26:00,MSFT,BUY,32,390.0,391.42,45.38,-29837.0
2023-02-15 15:40:00,SPY,SELL,122,485.19,484.6,-71.93,-29908.93
2023-02-15 15:41:00,NVDA,BUY,28,860.28,862.29,56.25,-29852.68
2023-02-15 15:44:00,AAPL,SELL,183,174.29,173.75,-99.41,-29952.09
2023-02-15 15:47:00,GOOGL,SELL,26,175.0,175.2,5.13,-29946.96
2023-02-15 15:58:00,SPY,BUY,144,483.3,480.99,-332.89,-30279.85
2023-02-16 09:30:00,GOOGL,BUY,36,173.89,173.58,-11.25,-30291.1
2023-02-16 09:31:00,TSLA,SELL,11,244.63,242.54,-23.02,-30314.12
2023-02-16 09:38:00,AAPL,SELL,30,175.04,175.49,13.51,-30300.61
2023-02-16 09:41:00,QQQ,BUY,65,406.92,407.89,63.28,-30237.33
2023-02-16 09:42:00,QQQ,BUY,199,409.58,408.19,-276.11,-30513.44
2023-02-16 09:56:00,GOOGL,BUY,154,173.31,172.58,-112.89,-30626.33
2023-02-16 09:58:00,NVDA,SELL,143,857.86,850.37,-1071.4,-31697.73
2023-02-16 09:59:00,MSFT,SELL,135,388.8,389.2,53.63,-31644.1
2023-02-16 10:01:00,TSLA,BUY,23,246.78,245.33,-33.28,-31677.38
2023-02-16 10:11:00,QQQ,BUY,152,409.56,411.95,363.7,-31313.68
2023-02-16 10:14:00,SPY,BUY,167,485.28,481.09,-699.43,-32013.11
2023-02-16 10:17:00,SPY,BUY,84,481.11,482.76,138.91,-31874.2
2023-02-16 10:18:00,AAPL,SELL,127,175.74,175.18,-70.94,-31945.14
2023-02-16 10:19:00,GOOGL,BUY,150,174.01,173.52,-73.2,-32018.34
2023-02-16 10:21:00,QQQ,BUY,79,416.17,418.76,204.88,-31813.46
2023-02-16 10:29:00,GOOGL,BUY,93,174.36,173.16,-111.31,-31924.77
2023-02-16 10:31:00,QQQ,BUY,130,416.46,414.08,-309.67,-32234.44
2023-02-16 10:32:00,NVDA,BUY,39,860.68,861.74,41.5,-32192.94
2023-02-16 10:40:00,AMZN,BUY,84,195.29,195.94,55.0,-32137.94
2023-02-16 10:41:00,QQQ,SELL,83,411.3,414.47,263.21,-31874.73
2023-02-16 10:42:00,TSLA,SELL,69,247.42,249.27,127.35,-31747.38
2023-02-16 10:45:00,TSLA,SELL,131,244.3,242.19,-276.17,-32023.55
2023-02-16 10:48:00,SPY,BUY,144,484.27,481.78,-358.17,-32381.72
2023-02-16 10:51:00,MSFT,SELL,122,388.24,386.37,-227.55,-32609.27
2023-02-16 11:04:00,QQQ,BUY,79,407.43,404.39,-239.91,-32849.18
2023-02-16 11:06:00,AAPL,BUY,85,175.02,173.69,-112.81,-32961.99
2023-02-16 11:07:00,QQQ,BUY,193,407.8,410.85,588.0,-32373.99
2023-02-16 11:08:00,NVDA,BUY,13,856.01,860.74,61.52,-32312.47
2023-02-16 11:09:00,MSFT,SELL,99,391.04,389.42,-160.45,-32472.92
2023-02-16 11:12:00,QQQ,BUY,198,411.28,411.89,119.89,-32353.03
2023-02-16 11:29:00,GOOGL,BUY,78,175.44,175.64,15.28,-32337.75
2023-02-16 11:32:00,NVDA,BUY,79,860.86,867.44,520.17,-31817.58
2023-02-16 11:34:00,MSFT,BUY,84,393.28,390.49,-234.47,-32052.05
2023-02-16 11:35:00,GOOGL,BUY,36,175.84,176.59,27.0,-32025.05
2023-02-16 11:37:00,MSFT,BUY,63,387.78,389.98,138.43,-31886.62
2023-02-16 11:45:00,MSFT,BUY,12,392.4,388.95,-41.43,-31928.05
2023-02-16 11:48:00,SPY,SELL,178,486.28,482.39,-691.8,-32619.85
2023-02-16 11:51:00,QQQ,SELL,92,408.68,407.68,-91.64,-32711.49
2023-02-16 11:54:00,GOOGL,SELL,189,173.16,172.12,-196.9,-32908.39
2023-02-16 11:55:00,SPY,BUY,158,483.67,481.38,-361.51,-33269.9
2023-02-16 11:57:00,AAPL,SELL,109,173.88,172.92,-104.53,-33374.43
2023-02-16 12:04:00,AMZN,SELL,155,195.46,193.7,-272.12,-33646.55
2023-02-16 12:05:00,AMZN,SELL,91,195.11,196.51,127.18,-33519.37
2023-02-16 12:08:00,TSLA,SELL,30,245.61,246.7,32.75,-33486.62
2023-02-16 12:09:00,AAPL,SELL,95,173.73,174.43,66.55,-33420.07
2023-02-16 12:12:00,QQQ,BUY,188,411.47,413.04,295.46,-33124.61
2023-02-16 12:13:00,AAPL,SELL,118,174.3,173.83,-55.98,-33180.59
2023-02-16 12:29:00,AMZN,BUY,42,196.49,195.54,-40.04,-33220.63
2023-02-16 12:31:00,SPY,BUY,82,483.09,484.32,101.12,-33119.51
2023-02-16 12:34:00,MSFT,SELL,178,387.94,386.86,-192.24,-33311.75
2023-02-16 12:50:00,AMZN,SELL,59,196.81,195.81,-58.71,-33370.46
2023-02-16 12:53:00,MSFT,BUY,65,389.25,391.54,148.53,-33221.93
2023-02-16 12:55:00,TSLA,BUY,196,246.54,245.93,-120.3,-33342.23
2023-02-16 13:07:00,TSLA,BUY,47,246.66,244.99,-78.27,-33420.5
2023-02-16 13:10:00,GOOGL,SELL,104,174.25,174.64,40.98,-33379.52
2023-02-16 13:11:00,MSFT,SELL,61,388.06,388.82,46.35,-33333.17
2023-02-16 13:13:00,SPY,BUY,182,482.35,478.74,-656.14,-33989.31
2023-02-16 13:15:00,NVDA,SELL,162,865.73,867.59,302.05,-33687.26
2023-02-16 13:17:00,MSFT,SELL,75,390.07,390.47,30.05,-33657.21
2023-02-16 13:29:00,TSLA,SELL,106,245.58,246.28,73.7,-33583.51
2023-02-16 13:31:00,NVDA,SELL,29,851.75,845.35,-185.7,-33769.21
2023-02-16 13:32:00,MSFT,BUY,180,389.3,388.32,-176.75,-33945.96
2023-02-16 13:34:00,AAPL,SELL,146,173.88,173.16,-105.82,-34051.78
2023-02-16 13:51:00,AMZN,SELL,35,195.92,196.9,34.38,-34017.4
2023-02-16 13:52:00,QQQ,SELL,197,406.32,404.19,-419.86,-34437.26
2023-02-16 13:53:00,AAPL,SELL,29,174.79,173.77,-29.55,-34466.81
2023-02-16 13:54:00,AMZN,SELL,16,191.93,191.21,-11.49,-34478.3
2023-02-16 13:55:00,NVDA,BUY,122,861.23,856.19,-614.53,-35092.83
2023-02-16 13:57:00,MSFT,SELL,99,392.24,393.82,156.61,-34936.22
2023-02-16 14:05:00,AMZN,BUY,167,195.57,193.83,-291.08,-35227.3
2023-02-16 14:06:00,QQQ,BUY,154,407.25,409.31,317.42,-34909.88
2023-02-16 14:09:00,QQQ,SELL,138,408.87,411.69,388.82,-34521.06
2023-02-16 14:20:00,GOOGL,BUY,122,176.38,174.86,-185.8,-34706.86
2023-02-16 14:21:00,GOOGL,SELL,143,177.26,177.66,57.28,-34649.58
2023-02-16 14:22:00,QQQ,BUY,167,410.11,406.51,-601.84,-35251.42
2023-02-16 14:32:00,MSFT,BUY,199,387.09,388.34,249.01,-35002.41
2023-02-16 14:33:00,SPY,SELL,191,481.17,483.94,529.61,-34472.8
2023-02-16 14:35:00,AAPL,SELL,188,175.12,175.78,123.66,-34349.14
2023-02-16 14:38:00,QQQ,SELL,123,411.07,410.44,-77.52,-34426.66
2023-02-16 14:41:00,TSLA,SELL,39,245.43,244.85,-22.46,-34449.12
2023-02-16 14:54:00,NVDA,BUY,81,863.09,859.24,-311.81,-34760.93
2023-02-16 14:55:00,TSLA,SELL,195,245.88,246.31,84.32,-34676.61
2023-02-16 14:58:00,MSFT,BUY,135,386.69,384.63,-277.56,-34954.17
2023-02-16 15:00:00,GOOGL,SELL,107,174.8,175.81,108.27,-34845.9
2023-02-16 15:01:00,AAPL,SELL,140,174.2,174.62,58.82,-34787.08
2023-02-16 15:04:00,TSLA,SELL,41,244.28,243.34,-38.65,-34825.73
