timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance
2023-07-10 13:49:00,GOOGL,BUY,20,174.09,174.95,17.25,-202189.28
2023-07-10 13:59:00,QQQ,BUY,54,409.88,410.78,48.53,-202140.75
2023-07-10 14:08:00,NVDA,BUY,80,866.23,868.24,160.51,-201980.24
2023-07-10 15:55:00,MSFT,BUY,88,392.88,386.24,-584.43,-202564.67
2023-07-11 09:30:00,TSLA,BUY,53,246.79,247.2,21.89,-202542.78
2023-07-11 09:36:00,NVDA,SELL,45,862.19,864.28,93.88,-202448.9
2023-07-11 09:45:00,GOOGL,SELL,31,173.89,174.08,5.9,-202443.0
2023-07-11 11:16:00,AMZN,SELL,83,195.75,191.8,-328.15,-202771.15
2023-07-11 12:50:00,MSFT,BUY,71,389.88,378.71,-793.3,-203564.45
2023-07-11 13:04:00,TSLA,BUY,90,243.93,245.09,104.25,-203460.2
2023-07-11 14:45:00,GOOGL,BUY,38,174.96,169.9,-192.13,-203652.33
2023-07-11 14:56:00,AAPL,BUY,58,176.23,176.42,11.28,-203641.05
2023-07-12 09:30:00,SPY,BUY,79,482.98,472.14,-856.43,-204497.48
2023-07-12 11:46:00,QQQ,BUY,40,411.21,406.49,-188.7,-204686.18
2023-07-12 12:30:00,GOOGL,SELL,93,174.59,170.49,-381.4,-205067.58
2023-07-12 12:41:00,SPY,SELL,47,483.21,484.92,80.37,-204987.21
2023-07-12 14:21:00,QQQ,SELL,34,416.19,410.68,-187.37,-205174.58
2023-07-12 14:34:00,SPY,BUY,60,486.02,486.6,34.78,-205139.8
2023-07-12 14:39:00,AMZN,SELL,75,195.67,196.45,58.2,-205081.6
2023-07-13 09:30:00,AAPL,BUY,48,174.78,171.17,-173.47,-205255.07
2023-07-13 10:39:00,GOOGL,BUY,61,174.82,172.11,-165.41,-205420.48
2023-07-13 10:48:00,TSLA,BUY,33,244.64,245.55,30.14,-205390.34
2023-07-13 10:50:00,TSLA,SELL,96,245.92,246.3,36.9,-205353.44
2023-07-13 10:59:00,AMZN,SELL,25,195.43,195.73,7.39,-205346.05
2023-07-13 11:13:00,TSLA,BUY,81,244.16,244.86,57.04,-205289.01
2023-07-13 12:51:00,AAPL,SELL,20,175.56,171.49,-81.45,-205370.46
2023-07-13 14:30:00,AAPL,BUY,73,175.62,173.22,-175.2,-205545.66
2023-07-13 14:34:00,MSFT,SELL,38,388.73,389.57,31.88,-205513.78
2023-07-13 14:43:00,TSLA,BUY,80,244.28,244.98,56.35,-205457.43
2023-07-13 14:50:00,MSFT,BUY,63,389.87,390.3,27.32,-205430.11
2023-07-13 14:57:00,GOOGL,BUY,89,174.99,175.17,15.87,-205414.24
2023-07-13 15:06:00,AMZN,SELL,30,194.54,194.78,7.35,-205406.89
2023-07-14 09:30:00,MSFT,BUY,76,388.94,377.71,-853.74,-206260.63
2023-07-14 09:38:00,MSFT,SELL,36,386.95,387.85,32.3,-206228.33
2023-07-14 09:49:00,TSLA,SELL,64,247.33,248.21,56.15,-206172.18
2023-07-14 10:02:00,MSFT,BUY,50,387.57,388.81,61.97,-206110.21
2023-07-14 10:09:00,GOOGL,SELL,37,174.51,175.17,24.27,-206085.94
2023-07-14 10:19:00,TSLA,BUY,67,247.03,247.94,61.28,-206024.66
2023-07-14 10:31:00,NVDA,SELL,25,863.73,868.01,107.03,-205917.63
2023-07-14 11:27:00,MSFT,BUY,61,388.87,383.12,-350.48,-206268.11
2023-07-14 11:35:00,AMZN,BUY,41,195.59,196.27,27.84,-206240.27
2023-07-14 11:45:00,TSLA,SELL,59,243.84,244.18,19.83,-206220.44
2023-07-14 11:55:00,TSLA,SELL,45,244.89,245.67,35.32,-206185.12
2023-07-14 14:26:00,NVDA,SELL,70,857.29,840.72,-1159.74,-207344.86
2023-07-17 09:30:00,GOOGL,BUY,68,174.9,172.53,-161.32,-207506.18
2023-07-17 10:43:00,MSFT,BUY,45,390.74,380.18,-475.25,-207981.43
2023-07-17 10:52:00,MSFT,SELL,25,390.28,391.27,24.81,-207956.62
2023-07-17 11:06:00,AAPL,SELL,31,173.32,173.5,5.63,-207950.99
2023-07-17 12:50:00,MSFT,BUY,37,390.07,381.37,-321.84,-208272.83
2023-07-17 14:27:00,SPY,BUY,37,484.38,471.88,-462.51,-208735.34
2023-07-18 09:30:00,AMZN,BUY,94,193.72,190.88,-267.03,-209002.37
2023-07-18 11:20:00,QQQ,BUY,66,413.06,402.26,-712.47,-209714.84
2023-07-18 11:29:00,TSLA,SELL,87,243.8,244.51,61.36,-209653.48
2023-07-18 11:40:00,SPY,SELL,67,481.59,483.52,129.64,-209523.84
2023-07-18 13:02:00,NVDA,SELL,59,858.75,844.89,-818.03,-210341.87
2023-07-18 13:14:00,GOOGL,SELL,80,176.64,177.3,53.19,-210288.68
2023-07-18 15:00:00,QQQ,BUY,61,408.49,401.15,-447.49,-210736.17
2023-07-19 09:30:00,MSFT,SELL,44,392.37,382.0,-456.41,-211192.58
2023-07-19 11:02:00,SPY,SELL,60,479.6,469.77,-590.07,-211782.65
2023-07-19 12:56:00,QQQ,BUY,21,409.67,400.42,-194.28,-211976.93
2023-07-19 14:10:00,GOOGL,BUY,53,175.77,170.97,-254.29,-212231.22
2023-07-20 09:30:00,QQQ,SELL,44,407.83,397.31,-463.05,-212694.27
2023-07-20 12:05:00,SPY,SELL,37,482.25,470.08,-450.22,-213144.49
2023-07-20 14:10:00,NVDA,BUY,58,863.77,841.36,-1299.75,-214444.24
2023-07-20 15:54:00,AMZN,BUY,54,194.69,191.6,-166.9,-214611.14
2023-07-21 09:30:00,TSLA,BUY,81,245.44,245.8,29.26,-214581.88
2023-07-21 09:32:00,GOOGL,BUY,89,176.05,176.61,49.41,-214532.47
2023-07-21 11:01:00,QQQ,BUY,44,408.29,403.67,-203.28,-214735.75
2023-07-21 11:03:00,AMZN,BUY,76,194.47,194.79,24.46,-214711.29
2023-07-21 12:55:00,AAPL,SELL,77,176.15,173.61,-195.45,-214906.74
2023-07-21 14:26:00,NVDA,BUY,29,866.92,844.27,-656.71,-215563.45
2023-07-21 14:39:00,SPY,SELL,71,484.88,486.41,108.51,-215454.94
2023-07-21 14:50:00,AMZN,BUY,94,195.14,196.05,85.36,-215369.58
2023-07-21 15:10:00,AMZN,BUY,87,194.9,195.25,30.75,-215338.83
2023-07-21 15:21:00,GOOGL,SELL,33,175.25,176.09,27.85,-215310.98
2023-07-21 15:30:00,NVDA,BUY,86,861.72,862.72,85.61,-215225.37
2023-07-24 09:30:00,SPY,SELL,86,484.8,474.9,-851.52,-216076.89
2023-07-24 09:38:00,MSFT,SELL,73,390.1,391.67,114.61,-215962.28
2023-07-24 11:13:00,AAPL,SELL,75,174.43,171.0,-256.89,-216219.17
2023-07-24 12:20:00,QQQ,BUY,83,406.19,401.85,-360.1,-216579.27
2023-07-24 13:17:00,QQQ,SELL,75,412.07,405.2,-515.06,-217094.33
2023-07-24 14:35:00,SPY,SELL,95,484.51,478.69,-553.29,-217647.62
2023-07-24 14:50:00,AAPL,SELL,57,175.53,176.33,45.33,-217602.29
2023-07-25 09:30:00,AAPL,SELL,96,176.03,171.18,-465.44,-218067.73
2023-07-25 10:44:00,QQQ,BUY,85,410.42,400.51,-842.1,-218909.83
2023-07-25 12:37:00,AMZN,BUY,54,193.95,188.13,-314.12,-219223.95
2023-07-25 12:44:00,MSFT,SELL,46,390.85,391.35,22.96,-219200.99
2023-07-25 12:46:00,TSLA,SELL,85,244.17,244.72,46.88,-219154.11
2023-07-25 14:45:00,AAPL,BUY,47,175.79,173.18,-122.47,-219276.58
2023-07-26 09:30:00,NVDA,BUY,48,855.96,845.22,-515.65,-219792.23
2023-07-26 10:14:00,MSFT,BUY,92,391.39,386.81,-421.11,-220213.34
2023-07-26 10:28:00,AMZN,SELL,71,194.59,194.96,26.15,-220187.19
2023-07-26 10:34:00,SPY,BUY,62,486.24,486.94,43.64,-220143.55
2023-07-26 10:44:00,AAPL,BUY,83,174.19,174.53,27.89,-220115.66
2023-07-26 12:32:00,QQQ,BUY,74,404.56,398.44,-452.83,-220568.49
2023-07-26 13:11:00,SPY,BUY,77,484.13,478.27,-450.91,-221019.4
2023-07-26 14:19:00,SPY,BUY,62,481.98,468.03,-864.95,-221884.35
2023-07-26 14:22:00,SPY,BUY,87,486.27,487.12,73.82,-221810.53
2023-07-27 09:30:00,GOOGL,BUY,84,174.39,170.16,-355.72,-222166.25
2023-07-27 09:38:00,AAPL,SELL,97,173.23,173.62,37.94,-222128.31
2023-07-27 09:44:00,GOOGL,BUY,23,174.3,174.71,9.4,-222118.91
2023-07-27 10:47:00,AMZN,BUY,30,195.47,191.71,-112.73,-222231.64
2023-07-27 13:57:00,SPY,SELL,81,489.92,483.74,-500.26,-222731.9
2023-07-27 15:14:00,TSLA,SELL,33,245.52,241.38,-136.59,-222868.49
2023-07-28 09:30:00,SPY,SELL,75,485.46,471.37,-1056.99,-223925.48
2023-07-28 09:41:00,TSLA,SELL,92,245.23,245.53,27.28,-223898.2
2023-07-28 11:01:00,AMZN,SELL,31,196.15,190.34,-180.16,-224078.36
2023-07-28 12:24:00,SPY,BUY,55,489.42,483.86,-306.02,-224384.38
2023-07-28 14:14:00,MSFT,SELL,86,389.7,383.01,-575.49,-224959.87
2023-07-28 15:26:00,AMZN,BUY,41,194.91,190.59,-177.2,-225137.07
2023-07-31 09:30:00,NVDA,BUY,91,858.95,833.63,-2304.02,-227441.09
2023-07-31 09:38:00,TSLA,BUY,42,247.19,248.13,39.52,-227401.57
2023-07-31 11:18:00,SPY,BUY,42,484.22,474.49,-408.81,-227810.38
2023-07-31 12:30:00,NVDA,SELL,67,864.59,839.53,-1678.92,-229489.3
2023-07-31 12:40:00,NVDA,SELL,41,856.62,859.48,117.25,-229372.05
2023-07-31 12:54:00,TSLA,BUY,80,246.95,247.51,44.64,-229327.41
2023-07-31 13:10:00,AAPL,BUY,87,174.5,175.22,62.42,-229264.99
2023-07-31 14:08:00,SPY,BUY,23,485.33,470.94,-330.89,-229595.88
2023-07-31 14:28:00,AAPL,BUY,75,174.73,175.13,30.32,-229565.56
2023-07-31 14:46:00,MSFT,BUY,73,387.71,389.16,105.8,-229459.76
2023-07-31 15:23:00,QQQ,SELL,37,405.93,401.25,-173.29,-229633.05
2023-07-31 15:33:00,NVDA,BUY,40,862.2,865.92,148.91,-229484.14
2023-07-31 15:44:00,AAPL,BUY,27,174.71,175.3,15.89,-229468.25
2023-08-01 09:30:00,QQQ,SELL,88,408.03,398.13,-871.47,-230339.72
2023-08-01 11:22:00,TSLA,BUY,79,244.83,237.83,-553.37,-230893.09
2023-08-01 12:00:00,TSLA,SELL,65,243.15,238.23,-319.52,-231212.61
2023-08-01 12:46:00,AMZN,BUY,65,194.89,192.84,-133.39,-231346.0
2023-08-01 14:40:00,NVDA,SELL,99,861.45,841.03,-2021.22,-233367.22
2023-08-02 09:30:00,GOOGL,BUY,40,175.24,170.29,-197.81,-233565.03
2023-08-02 09:47:00,SPY,BUY,78,485.94,480.46,-427.19,-233992.22
2023-08-02 12:39:00,GOOGL,SELL,66,175.48,170.69,-316.12,-234308.34
2023-08-02 12:47:00,TSLA,SELL,64,244.4,244.8,25.87,-234282.47
2023-08-02 13:06:00,QQQ,SELL,98,408.08,408.52,43.29,-234239.18
2023-08-02 13:13:00,GOOGL,SELL,80,174.33,174.94,48.79,-234190.39
2023-08-02 13:22:00,QQQ,BUY,92,409.35,410.81,134.25,-234056.14
2023-08-02 13:29:00,SPY,BUY,95,487.41,488.95,146.07,-233910.07
2023-08-02 14:35:00,AMZN,BUY,20,195.14,192.79,-47.01,-233957.08
2023-08-02 14:42:00,SPY,BUY,38,485.39,487.11,65.42,-233891.66
2023-08-02 14:57:00,QQQ,SELL,20,408.61,409.49,17.53,-233874.13
2023-08-03 09:30:00,AMZN,SELL,49,194.46,191.76,-132.49,-234006.62
2023-08-03 10:32:00,NVDA,BUY,82,859.08,850.22,-726.81,-234733.43
2023-08-03 10:42:00,SPY,BUY,48,481.7,483.43,83.15,-234650.28
2023-08-03 10:52:00,MSFT,BUY,41,390.07,391.61,63.07,-234587.21
2023-08-03 12:31:00,TSLA,BUY,56,246.01,242.05,-221.85,-234809.06
2023-08-03 12:40:00,TSLA,SELL,54,246.19,247.31,60.5,-234748.56
2023-08-03 14:13:00,QQQ,BUY,56,412.63,400.51,-678.53,-235427.09
2023-08-03 14:30:00,NVDA,BUY,94,862.44,866.61,392.09,-235035.0
2023-08-04 09:30:00,MSFT,SELL,30,390.5,379.41,-332.84,-235367.84
2023-08-04 11:11:00,TSLA,BUY,40,244.94,241.91,-121.24,-235489.08
2023-08-04 12:22:00,TSLA,SELL,95,245.74,238.49,-689.06,-236178.14
2023-08-04 14:31:00,TSLA,BUY,60,245.37,238.26,-426.36,-236604.5
2023-08-07 09:30:00,TSLA,SELL,27,245.8,239.98,-157.16,-236761.66
2023-08-07 09:37:00,QQQ,BUY,51,411.12,412.95,93.41,-236668.25
2023-08-07 09:49:00,GOOGL,BUY,25,175.04,175.71,16.66,-236651.59
2023-08-07 09:51:00,QQQ,BUY,44,411.62,412.16,23.7,-236627.89
2023-08-07 09:55:00,QQQ,SELL,39,412.42,413.22,31.05,-236596.84
2023-08-07 12:20:00,QQQ,BUY,55,413.07,404.39,-477.34,-237074.18
2023-08-07 12:22:00,SPY,BUY,87,482.2,484.38,189.47,-236884.71
2023-08-07 12:35:00,NVDA,SELL,21,859.56,860.53,20.38,-236864.33
2023-08-07 14:05:00,QQQ,BUY,97,414.53,409.22,-515.09,-237379.42
2023-08-07 14:10:00,QQQ,SELL,22,409.94,411.65,37.59,-237341.83
2023-08-07 14:20:00,GOOGL,SELL,26,175.11,175.3,4.96,-237336.87
2023-08-07 14:33:00,MSFT,BUY,82,395.04,395.72,55.92,-237280.95
2023-08-07 15:52:00,AAPL,SELL,32,175.15,170.07,-162.47,-237443.42
2023-08-08 09:30:00,QQQ,SELL,89,409.29,409.87,51.57,-237391.85
2023-08-08 09:37:00,AMZN,BUY,74,195.47,196.41,69.22,-237322.63
2023-08-08 09:46:00,AAPL,SELL,77,175.0,175.22,16.68,-237305.95
2023-08-08 09:52:00,GOOGL,BUY,48,174.08,174.32,11.54,-237294.41
2023-08-08 10:06:00,NVDA,BUY,70,860.3,862.15,129.75,-237164.66
2023-08-08 11:07:00,AMZN,BUY,61,195.23,190.43,-293.0,-237457.66
2023-08-08 11:16:00,GOOGL,BUY,33,175.01,175.82,26.63,-237431.03
2023-08-08 12:38:00,MSFT,SELL,37,389.08,384.53,-168.41,-237599.44
2023-08-08 13:47:00,GOOGL,SELL,21,174.91,171.48,-72.02,-237671.46
2023-08-09 09:30:00,MSFT,BUY,34,390.5,386.07,-150.66,-237822.12
2023-08-09 09:41:00,NVDA,SELL,69,859.08,862.52,237.25,-237584.87
2023-08-09 11:02:00,AAPL,BUY,28,174.89,171.57,-92.99,-237677.86
2023-08-09 12:44:00,MSFT,SELL,58,393.73,386.72,-406.38,-238084.24
2023-08-09 13:04:00,QQQ,SELL,51,408.35,397.11,-573.09,-238657.33
2023-08-09 13:21:00,SPY,BUY,27,482.95,484.48,41.39,-238615.94
2023-08-09 14:21:00,MSFT,SELL,79,390.5,381.02,-749.1,-239365.04
2023-08-09 14:32:00,QQQ,BUY,21,409.8,410.37,12.07,-239352.97
2023-08-10 09:30:00,QQQ,BUY,48,411.34,399.01,-591.91,-239944.88
2023-08-10 09:39:00,AMZN,SELL,82,195.14,195.78,52.85,-239892.03
2023-08-10 09:50:00,GOOGL,BUY,51,175.93,176.53,30.67,-239861.36
2023-08-10 09:56:00,SPY,BUY,72,484.89,485.81,66.17,-239795.19
2023-08-10 10:03:00,AAPL,SELL,61,173.83,174.49,40.53,-239754.66
2023-08-10 12:36:00,GOOGL,SELL,40,175.57,173.32,-90.04,-239844.7
2023-08-10 14:09:00,NVDA,SELL,25,862.58,838.53,-601.36,-240446.06
2023-08-10 14:21:00,QQQ,BUY,52,408.34,409.31,50.31,-240395.75
2023-08-10 14:29:00,MSFT,BUY,60,388.33,390.02,101.13,-240294.62
2023-08-10 15:45:00,SPY,SELL,88,485.32,480.11,-458.22,-240752.84
2023-08-10 15:56:00,MSFT,BUY,32,387.91,388.94,32.82,-240720.02
2023-08-11 09:30:00,TSLA,SELL,61,246.19,241.74,-271.62,-240991.64
2023-08-11 09:42:00,AAPL,SELL,24,174.66,174.92,6.15,-240985.49
2023-08-11 11:05:00,MSFT,SELL,24,392.88,386.6,-150.69,-241136.18
2023-08-11 11:17:00,TSLA,BUY,65,244.71,245.32,39.38,-241096.8
2023-08-11 11:27:00,MSFT,SELL,63,390.89,392.16,79.78,-241017.02
2023-08-11 12:43:00,SPY,BUY,100,484.74,479.13,-561.01,-241578.03
2023-08-11 12:53:00,MSFT,BUY,79,386.36,387.32,75.95,-241502.08
2023-08-11 14:05:00,QQQ,BUY,49,412.06,403.65,-412.23,-241914.31
2023-08-11 15:23:00,TSLA,SELL,27,244.55,237.86,-180.63,-242094.94
2023-08-11 15:34:00,TSLA,BUY,51,244.58,245.12,27.74,-242067.2
2023-08-11 15:40:00,AMZN,BUY,87,196.46,196.86,34.65,-242032.55
2023-08-14 09:30:00,AMZN,SELL,80,194.51,190.05,-356.77,-242389.32
2023-08-14 11:20:00,TSLA,SELL,36,244.93,239.04,-211.99,-242601.31
2023-08-14 12:16:00,GOOGL,SELL,29,174.24,171.96,-66.08,-242667.39
2023-08-14 13:18:00,GOOGL,SELL,20,175.15,171.43,-74.5,-242741.89
2023-08-14 15:05:00,AAPL,SELL,24,174.1,168.94,-123.96,-242865.85
2023-08-15 09:30:00,NVDA,BUY,52,853.38,842.94,-542.88,-243408.73
2023-08-15 09:44:00,QQQ,SELL,89,410.81,412.77,174.44,-243234.29
2023-08-15 09:56:00,NVDA,SELL,57,863.26,864.32,60.52,-243173.77
2023-08-15 11:33:00,QQQ,SELL,29,409.48,404.22,-152.59,-243326.36
2023-08-15 11:47:00,NVDA,BUY,77,863.28,865.99,208.82,-243117.54
2023-08-15 13:40:00,SPY,SELL,39,486.75,474.76,-467.51,-243585.05
2023-08-15 15:15:00,NVDA,SELL,100,856.09,839.41,-1668.21,-245253.26
2023-08-16 09:30:00,MSFT,BUY,82,389.91,384.5,-443.67,-245696.93
2023-08-16 10:56:00,TSLA,SELL,72,246.07,239.34,-484.76,-246181.69
2023-08-16 12:06:00,AAPL,BUY,84,172.74,167.74,-419.88,-246601.57
2023-08-16 13:17:00,QQQ,BUY,26,411.38,405.13,-162.62,-246764.19
2023-08-16 13:59:00,AAPL,SELL,86,175.7,172.63,-263.6,-247027.79
2023-08-16 15:44:00,MSFT,SELL,77,391.76,386.08,-437.35,-247465.14
2023-08-17 09:30:00,AMZN,BUY,37,196.7,192.09,-170.46,-247635.6
2023-08-17 11:03:00,AAPL,SELL,69,174.86,172.44,-167.29,-247802.89
2023-08-17 12:42:00,MSFT,SELL,81,391.9,382.3,-777.98,-248580.87
2023-08-17 12:47:00,GOOGL,SELL,49,175.33,175.77,21.54,-248559.33
2023-08-17 12:57:00,TSLA,SELL,30,244.95,245.85,26.97,-248532.36
2023-08-17 13:40:00,NVDA,SELL,57,857.55,845.23,-701.97,-249234.33
2023-08-17 15:24:00,GOOGL,BUY,99,174.95,170.4,-450.1,-249684.43
2023-08-18 09:30:00,SPY,SELL,57,485.12,479.1,-342.95,-250027.38
2023-08-18 09:40:00,QQQ,BUY,28,408.61,410.34,48.41,-249978.97
2023-08-18 09:52:00,NVDA,BUY,93,860.74,864.2,321.62,-249657.35
2023-08-18 09:57:00,TSLA,BUY,88,247.42,247.85,37.61,-249619.74
2023-08-18 10:03:00,AAPL,BUY,92,174.87,175.57,63.95,-249555.79
2023-08-18 11:40:00,QQQ,SELL,27,411.91,406.7,-140.79,-249696.58
2023-08-18 13:40:00,MSFT,BUY,81,389.36,380.59,-710.42,-250407.0
2023-08-18 13:49:00,QQQ,BUY,44,407.39,409.26,82.13,-250324.87
2023-08-18 15:02:00,SPY,SELL,66,487.7,476.5,-739.24,-251064.11
2023-08-18 15:09:00,AAPL,SELL,28,173.86,174.38,14.63,-251049.48
2023-08-18 15:18:00,NVDA,SELL,94,859.6,862.51,273.86,-250775.62
2023-08-18 15:55:00,MSFT,SELL,29,386.88,379.22,-222.24,-250997.86
2023-08-18 15:58:00,MSFT,SELL,57,388.82,390.2,78.77,-250919.09
2023-08-21 09:30:00,SPY,BUY,27,483.06,484.29,33.16,-250885.93
2023-08-21 11:14:00,QQQ,BUY,22,408.92,396.95,-263.38,-251149.31
2023-08-21 11:23:00,QQQ,BUY,99,409.76,411.2,142.27,-251007.04
2023-08-21 11:31:00,NVDA,SELL,38,862.72,866.49,143.11,-250863.93
2023-08-21 11:37:00,QQQ,SELL,58,410.62,412.61,115.44,-250748.49
2023-08-21 12:39:00,QQQ,SELL,70,409.97,401.56,-588.96,-251337.45
2023-08-21 12:47:00,TSLA,SELL,35,246.23,246.59,12.44,-251325.01
2023-08-21 14:10:00,AMZN,SELL,74,194.79,190.43,-322.52,-251647.53
2023-08-21 14:19:00,NVDA,SELL,73,859.69,862.83,229.02,-251418.51
2023-08-21 15:54:00,QQQ,SELL,37,407.35,400.48,-254.08,-251672.59
2023-08-22 09:30:00,QQQ,SELL,82,415.65,416.59,76.82,-251595.77
2023-08-22 09:38:00,AAPL,SELL,45,172.96,173.22,11.49,-251584.28
2023-08-22 09:51:00,SPY,SELL,33,486.34,475.99,-341.52,-251925.8
2023-08-22 10:00:00,QQQ,BUY,53,408.52,409.4,46.81,-251878.99
2023-08-22 10:08:00,SPY,BUY,51,490.6,492.49,96.42,-251782.57
2023-08-22 11:13:00,AMZN,SELL,62,194.89,191.98,-180.43,-251963.0
2023-08-22 13:16:00,NVDA,BUY,28,866.37,854.08,-344.08,-252307.08
2023-08-22 14:23:00,GOOGL,BUY,69,174.44,170.24,-290.04,-252597.12
2023-08-22 15:49:00,QQQ,BUY,40,405.33,394.96,-414.79,-253011.91
2023-08-23 09:30:00,AAPL,SELL,52,175.29,176.0,37.16,-252974.75
2023-08-23 11:36:00,AAPL,SELL,48,175.98,173.55,-116.59,-253091.34
2023-08-23 12:40:00,AMZN,BUY,21,195.14,192.59,-53.63,-253144.97
2023-08-23 14:23:00,QQQ,SELL,28,409.06,401.19,-220.32,-253365.29
2023-08-23 14:33:00,QQQ,BUY,52,409.48,410.03,28.84,-253336.45
2023-08-23 14:43:00,QQQ,SELL,38,410.74,412.62,71.53,-253264.92
2023-08-24 09:30:00,SPY,SELL,74,485.47,479.61,-433.41,-253698.33
2023-08-24 10:43:00,AMZN,SELL,92,193.61,190.41,-294.24,-253992.57
2023-08-24 10:47:00,GOOGL,SELL,68,173.78,174.16,25.8,-253966.77
2023-08-24 13:19:00,GOOGL,BUY,95,175.69,172.28,-323.6,-254290.37
2023-08-24 15:50:00,AAPL,BUY,47,175.81,171.37,-208.73,-254499.1
2023-08-25 09:30:00,SPY,SELL,31,484.68,485.57,27.55,-254471.55
2023-08-25 10:54:00,AMZN,BUY,50,194.71,190.0,-235.75,-254707.3
2023-08-25 13:07:00,SPY,BUY,38,483.51,469.43,-535.02,-255242.32
2023-08-25 13:10:00,NVDA,BUY,34,858.09,834.0,-819.02,-256061.34
2023-08-25 13:21:00,SPY,SELL,92,482.74,484.9,198.86,-255862.48
2023-08-25 13:29:00,SPY,SELL,32,482.33,483.46,36.01,-255826.47
2023-08-25 15:00:00,AAPL,SELL,26,173.32,169.78,-91.92,-255918.39
2023-08-25 15:07:00,NVDA,SELL,54,857.68,861.51,206.58,-255711.81
2023-08-28 09:30:00,AAPL,BUY,39,174.73,171.35,-131.9,-255843.71
2023-08-28 11:23:00,MSFT,SELL,67,387.09,377.54,-639.81,-256483.52
2023-08-28 11:31:00,AAPL,SELL,51,176.71,176.95,12.21,-256471.31
2023-08-28 13:03:00,AAPL,BUY,72,176.35,173.44,-209.49,-256680.8
2023-08-28 13:13:00,GOOGL,SELL,83,173.03,173.53,41.75,-256639.05
2023-08-28 14:54:00,AAPL,SELL,68,174.22,170.01,-286.25,-256925.3
2023-08-28 15:07:00,QQQ,BUY,48,409.37,410.71,64.51,-256860.79
2023-08-29 09:30:00,SPY,BUY,47,481.34,471.36,-469.19,-257329.98
2023-08-29 09:40:00,QQQ,BUY,92,413.09,414.41,121.59,-257208.39
2023-08-29 09:48:00,AMZN,BUY,79,195.65,196.11,36.5,-257171.89
2023-08-29 10:00:00,NVDA,SELL,99,856.41,858.57,213.96,-256957.93
2023-08-29 11:51:00,TSLA,BUY,61,244.49,238.65,-356.44,-257314.37
2023-08-29 12:03:00,GOOGL,BUY,82,175.14,175.99,69.73,-257244.64
2023-08-29 12:11:00,QQQ,BUY,20,405.61,399.51,-121.98,-257366.62
2023-08-29 12:21:00,AMZN,BUY,71,195.14,195.45,21.87,-257344.75
2023-08-29 12:32:00,SPY,BUY,75,488.42,489.13,52.88,-257291.87
2023-08-29 13:05:00,AMZN,SELL,45,195.24,189.89,-240.85,-257532.72
2023-08-29 15:14:00,MSFT,BUY,96,389.06,383.69,-515.67,-258048.39
2023-08-29 15:19:00,MSFT,BUY,65,390.17,391.0,54.04,-257994.35
2023-08-30 09:30:00,TSLA,SELL,99,246.86,243.11,-371.0,-258365.35
2023-08-30 11:30:00,GOOGL,SELL,60,174.82,172.38,-146.38,-258511.73
2023-08-30 12:50:00,GOOGL,SELL,84,175.29,172.08,-270.02,-258781.75
2023-08-30 14:17:00,TSLA,BUY,96,244.44,240.75,-353.96,-259135.71
2023-08-31 09:30:00,QQQ,BUY,20,411.85,405.47,-127.52,-259263.23
2023-08-31 11:24:00,MSFT,SELL,27,387.92,383.57,-117.34,-259380.57
2023-08-31 12:52:00,TSLA,BUY,66,244.76,238.32,-425.11,-259805.68
2023-08-31 13:07:00,SPY,BUY,40,486.52,487.88,54.49,-259751.19
2023-08-31 13:14:00,MSFT,SELL,81,391.49,393.1,130.41,-259620.78
2023-08-31 13:22:00,TSLA,BUY,74,244.02,245.07,77.62,-259543.16
2023-08-31 13:28:00,AMZN,SELL,47,194.44,195.32,41.23,-259501.93
2023-08-31 15:20:00,AAPL,BUY,53,175.26,170.26,-264.9,-259766.83
2023-09-01 09:30:00,SPY,BUY,30,484.67,472.03,-379.33,-260146.16
2023-09-01 10:30:00,QQQ,SELL,90,412.5,403.29,-828.91,-260975.07
2023-09-01 12:05:00,AAPL,BUY,37,174.46,171.82,-97.76,-261072.83
2023-09-01 12:15:00,AAPL,BUY,56,175.23,176.06,46.28,-261026.55
2023-09-01 12:21:00,MSFT,SELL,47,389.79,390.41,29.21,-260997.34
2023-09-01 13:55:00,AAPL,SELL,76,175.3,171.89,-259.41,-261256.75
2023-09-01 15:57:00,TSLA,BUY,76,247.07,240.33,-512.48,-261769.23
2023-09-04 09:30:00,GOOGL,SELL,45,175.8,173.46,-105.12,-261874.35
2023-09-04 10:22:00,AAPL,BUY,56,173.67,170.72,-165.18,-262039.53
2023-09-04 12:20:00,GOOGL,SELL,65,174.92,172.18,-178.03,-262217.56
2023-09-04 12:30:00,AAPL,BUY,41,175.85,176.63,32.02,-262185.54
2023-09-04 13:35:00,MSFT,BUY,81,388.09,384.12,-321.81,-262507.35
2023-09-04 14:42:00,GOOGL,BUY,28,177.07,172.2,-136.44,-262643.79
2023-09-04 14:48:00,SPY,BUY,95,487.7,489.05,127.98,-262515.81
2023-09-05 09:30:00,TSLA,BUY,73,245.31,238.14,-523.45,-263039.26
2023-09-05 09:32:00,TSLA,SELL,51,244.53,244.98,23.12,-263016.14
2023-09-05 11:32:00,NVDA,BUY,22,857.78,837.37,-448.98,-263465.12
2023-09-05 11:41:00,TSLA,BUY,100,245.6,246.05,45.34,-263419.78
