timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance
2023-03-22 10:08:00,MSFT,BUY,55,389.49,393.55,223.57,-53506.99
2023-03-22 10:32:00,QQQ,BUY,63,410.85,408.1,-173.48,-53680.47
2023-03-22 10:48:00,TSLA,SELL,85,243.15,244.42,107.74,-53572.73
2023-03-22 11:03:00,QQQ,BUY,45,414.17,416.19,90.71,-53482.02
2023-03-22 11:13:00,SPY,BUY,56,488.85,482.99,-327.91,-53809.93
2023-03-22 11:45:00,GOOGL,SELL,87,175.68,177.25,136.59,-53673.34
2023-03-22 12:27:00,AAPL,SELL,53,175.21,177.05,97.43,-53575.91
2023-03-22 12:43:00,AMZN,SELL,62,195.4,194.07,-82.48,-53658.39
2023-03-22 12:51:00,GOOGL,BUY,97,175.0,177.1,203.67,-53454.72
2023-03-22 13:09:00,TSLA,BUY,53,247.61,244.14,-183.83,-53638.55
2023-03-22 13:22:00,SPY,BUY,89,479.0,481.92,259.89,-53378.66
2023-03-22 13:29:00,NVDA,BUY,49,856.35,850.7,-276.98,-53655.64
2023-03-22 13:47:00,GOOGL,BUY,93,174.48,175.31,77.06,-53578.58
2023-03-22 13:54:00,MSFT,SELL,61,390.2,388.08,-129.25,-53707.83
2023-03-22 13:57:00,QQQ,SELL,85,416.17,413.76,-204.6,-53912.43
2023-03-22 13:58:00,TSLA,BUY,100,246.17,244.83,-133.62,-54046.05
2023-03-22 14:10:00,QQQ,BUY,105,411.96,416.02,426.33,-53619.72
2023-03-22 14:29:00,SPY,SELL,51,484.39,481.38,-153.38,-53773.1
2023-03-22 15:11:00,NVDA,BUY,66,864.8,867.4,171.56,-53601.54
2023-03-22 15:45:00,SPY,BUY,60,483.3,487.23,235.97,-53365.57
2023-03-23 09:30:00,TSLA,BUY,40,247.16,249.22,82.34,-53283.23
2023-03-23 09:59:00,QQQ,SELL,51,406.32,407.71,71.09,-53212.14
2023-03-23 10:32:00,SPY,SELL,64,482.86,486.75,248.83,-52963.31
2023-03-23 10:44:00,GOOGL,BUY,43,176.06,177.51,62.5,-52900.81
2023-03-23 10:58:00,QQQ,BUY,55,411.2,414.91,204.16,-52696.65
2023-03-23 11:10:00,QQQ,BUY,50,405.52,399.5,-300.75,-52997.4
2023-03-23 11:30:00,GOOGL,SELL,95,176.22,177.47,118.51,-52878.89
2023-03-23 11:51:00,QQQ,SELL,46,408.97,411.66,123.57,-52755.32
2023-03-23 12:00:00,NVDA,BUY,44,848.34,843.18,-227.11,-52982.43
2023-03-23 12:02:00,SPY,SELL,73,484.08,481.41,-194.94,-53177.37
2023-03-23 12:04:00,QQQ,SELL,122,407.15,401.22,-723.3,-53900.67
2023-03-23 12:27:00,GOOGL,SELL,146,176.43,177.8,199.71,-53700.96
2023-03-23 12:43:00,MSFT,SELL,48,395.28,398.04,132.43,-53568.53
2023-03-23 12:53:00,QQQ,SELL,61,409.04,405.96,-187.78,-53756.31
2023-03-23 13:10:00,GOOGL,SELL,63,171.98,173.55,98.89,-53657.42
2023-03-23 13:39:00,TSLA,BUY,61,245.34,246.29,58.0,-53599.42
2023-03-23 13:47:00,MSFT,SELL,50,387.78,384.16,-181.15,-53780.57
2023-03-23 14:17:00,MSFT,SELL,79,399.25,400.83,124.77,-53655.8
2023-03-23 14:36:00,NVDA,SELL,55,861.19,848.76,-683.66,-54339.46
2023-03-23 14:40:00,NVDA,SELL,65,868.9,856.26,-821.51,-55160.97
2023-03-23 15:18:00,AAPL,BUY,121,176.24,177.07,100.47,-55060.5
2023-03-23 15:43:00,SPY,BUY,47,487.45,489.82,111.19,-54949.31
2023-03-23 15:51:00,AAPL,SELL,41,176.16,174.25,-78.32,-55027.63
2023-03-24 09:30:00,QQQ,SELL,70,417.67,419.13,102.47,-54925.16
2023-03-24 09:37:00,AAPL,BUY,62,175.25,173.65,-99.02,-55024.18
2023-03-24 10:08:00,MSFT,SELL,63,389.32,393.27,248.86,-54775.32
2023-03-24 10:42:00,GOOGL,SELL,61,177.12,178.61,91.09,-54684.23
2023-03-24 11:19:00,NVDA,SELL,50,855.49,858.65,158.13,-54526.1
2023-03-24 11:36:00,NVDA,BUY,53,867.3,860.45,-363.13,-54889.23
2023-03-24 11:43:00,GOOGL,SELL,79,176.0,174.07,-152.66,-55041.89
2023-03-24 11:44:00,AAPL,BUY,115,174.65,173.71,-107.92,-55149.81
2023-03-24 12:19:00,AAPL,SELL,112,175.34,176.69,151.61,-54998.2
2023-03-24 12:40:00,NVDA,BUY,61,857.73,852.31,-330.36,-55328.56
2023-03-24 12:44:00,AAPL,SELL,82,174.83,172.23,-213.08,-55541.64
2023-03-24 13:22:00,AAPL,BUY,129,176.84,178.17,171.5,-55370.14
2023-03-24 13:35:00,TSLA,SELL,50,244.11,246.65,126.76,-55243.38
2023-03-24 13:58:00,AMZN,SELL,60,195.73,196.59,51.56,-55191.82
2023-03-24 14:21:00,AMZN,BUY,46,196.66,195.11,-71.42,-55263.24
2023-03-24 14:22:00,AAPL,SELL,78,177.47,176.55,-72.13,-55335.37
2023-03-24 14:24:00,MSFT,SELL,87,392.93,387.77,-448.96,-55784.33
2023-03-24 14:29:00,AAPL,SELL,115,176.01,173.49,-289.59,-56073.92
2023-03-24 14:46:00,AAPL,SELL,120,175.43,176.73,156.46,-55917.46
2023-03-24 14:56:00,AMZN,SELL,59,193.62,191.35,-133.93,-56051.39
2023-03-24 14:59:00,GOOGL,BUY,66,176.95,178.93,130.71,-55920.68
2023-03-24 15:19:00,TSLA,BUY,49,247.8,249.31,73.76,-55846.92
2023-03-24 15:55:00,TSLA,BUY,55,246.54,247.82,70.23,-55776.69
2023-03-27 09:30:00,AAPL,BUY,63,175.54,174.51,-64.81,-55841.5
2023-03-27 09:53:00,SPY,SELL,80,480.65,486.2,443.7,-55397.8
2023-03-27 10:12:00,GOOGL,SELL,54,176.23,175.34,-47.86,-55445.66
2023-03-27 10:15:00,MSFT,SELL,93,389.38,384.75,-430.29,-55875.95
2023-03-27 10:17:00,TSLA,BUY,89,244.13,242.63,-133.92,-56009.87
2023-03-27 10:52:00,GOOGL,BUY,103,173.87,175.4,157.53,-55852.34
2023-03-27 11:10:00,TSLA,BUY,44,244.31,247.2,126.96,-55725.38
2023-03-27 11:34:00,AMZN,BUY,42,193.77,194.84,44.95,-55680.43
2023-03-27 11:49:00,TSLA,BUY,64,243.14,246.02,184.54,-55495.89
2023-03-27 12:30:00,AMZN,SELL,64,194.29,196.51,142.34,-55353.55
2023-03-27 12:42:00,MSFT,BUY,58,388.21,385.78,-140.71,-55494.26
2023-03-27 12:46:00,QQQ,SELL,60,415.29,409.09,-372.18,-55866.44
2023-03-27 12:48:00,SPY,BUY,124,484.99,482.08,-361.07,-56227.51
2023-03-27 13:24:00,AMZN,BUY,112,195.7,197.36,185.69,-56041.82
2023-03-27 13:40:00,MSFT,BUY,62,389.98,387.13,-176.5,-56218.32
2023-03-27 14:05:00,SPY,BUY,92,480.45,485.53,467.47,-55750.85
2023-03-27 14:08:00,SPY,BUY,62,487.34,492.68,330.89,-55419.96
2023-03-27 14:19:00,TSLA,BUY,51,248.45,246.63,-92.78,-55512.74
2023-03-27 14:24:00,NVDA,BUY,91,869.76,859.86,-900.89,-56413.63
2023-03-27 15:18:00,TSLA,SELL,89,244.37,246.23,165.43,-56248.2
2023-03-27 15:48:00,AAPL,SELL,42,174.32,176.3,83.31,-56164.89
2023-03-28 09:30:00,QQQ,BUY,45,414.57,418.93,196.39,-55968.5
2023-03-28 09:37:00,NVDA,BUY,46,849.28,842.21,-325.05,-56293.55
2023-03-28 09:41:00,MSFT,BUY,83,388.65,384.52,-342.92,-56636.47
2023-03-28 09:45:00,TSLA,SELL,83,245.27,243.61,-137.56,-56774.03
2023-03-28 09:49:00,MSFT,BUY,123,390.28,385.31,-610.9,-57384.93
2023-03-28 10:03:00,NVDA,SELL,170,870.4,876.54,1044.04,-56340.89
2023-03-28 10:06:00,NVDA,SELL,55,868.42,860.65,-427.49,-56768.38
2023-03-28 10:10:00,QQQ,BUY,62,408.58,405.52,-190.0,-56958.38
2023-03-28 10:15:00,TSLA,SELL,118,244.32,243.0,-156.27,-57114.65
2023-03-28 10:18:00,GOOGL,SELL,148,175.12,173.99,-167.17,-57281.82
2023-03-28 10:36:00,QQQ,BUY,181,410.64,415.09,806.23,-56475.59
2023-03-28 10:53:00,TSLA,SELL,47,245.48,247.07,74.83,-56400.76
2023-03-28 11:11:00,AMZN,SELL,63,195.83,193.76,-130.62,-56531.38
2023-03-28 11:15:00,MSFT,BUY,80,391.77,388.67,-247.67,-56779.05
2023-03-28 11:20:00,GOOGL,SELL,83,174.13,171.92,-183.62,-56962.67
2023-03-28 11:25:00,GOOGL,SELL,131,175.88,174.81,-140.04,-57102.71
2023-03-28 11:43:00,MSFT,SELL,176,389.66,392.58,513.52,-56589.19
2023-03-28 12:04:00,QQQ,BUY,52,408.97,410.34,71.35,-56517.84
2023-03-28 12:11:00,NVDA,SELL,51,865.07,874.72,491.91,-56025.93
2023-03-28 12:22:00,AMZN,BUY,60,195.93,194.18,-104.88,-56130.81
2023-03-28 12:24:00,QQQ,BUY,68,410.86,408.19,-181.3,-56312.11
2023-03-28 12:59:00,AAPL,SELL,102,172.97,174.96,202.52,-56109.59
2023-03-28 13:18:00,QQQ,SELL,51,413.4,417.34,200.83,-55908.76
2023-03-28 13:39:00,AMZN,SELL,48,194.03,194.63,28.68,-55880.08
2023-03-28 13:51:00,NVDA,BUY,52,874.34,868.37,-310.57,-56190.65
2023-03-28 13:56:00,AAPL,BUY,87,172.8,170.66,-186.46,-56377.11
2023-03-28 13:59:00,QQQ,BUY,87,408.43,406.38,-178.54,-56555.65
2023-03-28 14:19:00,GOOGL,SELL,149,175.05,176.28,183.29,-56372.36
2023-03-28 14:55:00,GOOGL,SELL,63,175.2,176.46,79.26,-56293.1
2023-03-28 15:34:00,TSLA,BUY,53,247.7,249.66,103.81,-56189.29
2023-03-28 15:47:00,AAPL,SELL,62,175.2,172.7,-155.12,-56344.41
2023-03-28 15:48:00,TSLA,BUY,95,245.26,243.86,-133.03,-56477.44
2023-03-28 15:54:00,QQQ,SELL,95,403.76,397.75,-571.23,-57048.67
2023-03-29 09:30:00,NVDA,BUY,113,861.23,871.25,1132.6,-55916.07
2023-03-29 09:49:00,AMZN,SELL,60,194.23,193.09,-68.32,-55984.39
2023-03-29 10:06:00,AMZN,SELL,70,194.96,196.08,78.05,-55906.34
2023-03-29 10:23:00,QQQ,SELL,55,408.02,403.34,-257.33,-56163.67
2023-03-29 10:26:00,TSLA,BUY,92,245.22,243.99,-113.55,-56277.22
2023-03-29 10:27:00,AAPL,BUY,122,176.04,174.33,-208.42,-56485.64
2023-03-29 10:39:00,GOOGL,BUY,133,174.08,175.43,179.1,-56306.54
2023-03-29 11:10:00,NVDA,BUY,62,865.26,868.18,180.88,-56125.66
2023-03-29 11:28:00,AMZN,BUY,51,193.72,192.72,-51.25,-56176.91
2023-03-29 11:30:00,NVDA,SELL,94,858.5,848.12,-975.62,-57152.53
2023-03-29 11:34:00,AMZN,SELL,111,194.63,192.11,-279.46,-57431.99
2023-03-29 11:41:00,AMZN,BUY,152,195.03,192.57,-374.66,-57806.65
2023-03-29 12:07:00,QQQ,SELL,132,407.94,411.94,528.14,-57278.51
2023-03-29 12:27:00,NVDA,BUY,45,845.84,853.82,358.9,-56919.61
2023-03-29 12:43:00,GOOGL,BUY,57,173.76,172.47,-73.5,-56993.11
2023-03-29 13:16:00,MSFT,SELL,63,387.31,388.5,74.96,-56918.15
2023-03-29 13:56:00,TSLA,SELL,42,244.8,246.37,65.86,-56852.29
2023-03-29 14:09:00,SPY,SELL,51,482.56,484.03,75.04,-56777.25
2023-03-29 14:19:00,GOOGL,SELL,43,173.37,172.19,-50.55,-56827.8
2023-03-29 14:22:00,TSLA,SELL,65,245.84,242.59,-211.51,-57039.31
2023-03-29 14:28:00,NVDA,BUY,81,861.63,854.06,-613.37,-57652.68
2023-03-29 14:32:00,SPY,SELL,153,486.47,481.2,-805.78,-58458.46
2023-03-29 14:35:00,NVDA,BUY,148,854.14,848.67,-810.16,-59268.62
2023-03-29 14:42:00,AAPL,SELL,204,174.93,173.24,-345.18,-59613.8
2023-03-29 15:20:00,QQQ,BUY,162,410.61,412.45,297.72,-59316.08
2023-03-29 15:33:00,NVDA,SELL,51,861.46,848.63,-654.49,-59970.57
2023-03-29 15:34:00,NVDA,BUY,72,849.73,839.03,-770.63,-60741.2
2023-03-29 15:38:00,AAPL,BUY,93,173.07,174.59,141.72,-60599.48
2023-03-29 15:50:00,MSFT,BUY,46,387.45,383.3,-190.89,-60790.37
2023-03-29 15:53:00,TSLA,SELL,90,245.06,242.43,-236.56,-61026.93
2023-03-30 09:30:00,TSLA,SELL,90,246.29,248.36,186.14,-60840.79
2023-03-30 09:48:00,SPY,SELL,43,479.24,476.08,-135.77,-60976.56
2023-03-30 09:53:00,NVDA,SELL,85,858.97,848.64,-877.97,-61854.53
2023-03-30 09:59:00,AAPL,BUY,114,174.99,173.64,-153.95,-62008.48
2023-03-30 10:04:00,AAPL,BUY,126,174.81,173.74,-135.2,-62143.68
2023-03-30 10:18:00,GOOGL,SELL,167,174.02,175.73,285.31,-61858.37
2023-03-30 10:40:00,AMZN,BUY,44,195.27,196.4,49.66,-61808.71
2023-03-30 10:55:00,AAPL,SELL,58,174.9,172.69,-128.14,-61936.85
2023-03-30 10:59:00,GOOGL,BUY,88,174.02,171.49,-222.4,-62159.25
2023-03-30 11:28:00,MSFT,BUY,109,388.86,390.33,160.19,-61999.06
2023-03-30 11:42:00,NVDA,SELL,47,874.1,869.61,-210.96,-62210.02
2023-03-30 12:01:00,SPY,SELL,92,487.82,489.47,152.05,-62057.97
2023-03-30 12:17:00,AMZN,BUY,52,194.54,191.86,-139.46,-62197.43
2023-03-30 12:54:00,AAPL,BUY,90,175.45,176.44,89.08,-62108.35
2023-03-30 13:06:00,GOOGL,BUY,62,177.57,175.17,-148.52,-62256.87
2023-03-30 13:12:00,GOOGL,SELL,70,177.54,176.16,-96.94,-62353.81
2023-03-30 13:16:00,TSLA,BUY,129,244.67,242.43,-288.48,-62642.29
2023-03-30 13:21:00,AMZN,SELL,142,195.26,193.06,-312.54,-62954.83
2023-03-30 13:36:00,QQQ,SELL,146,408.62,409.89,185.91,-62768.92
2023-03-30 14:05:00,AAPL,BUY,45,173.21,173.74,23.68,-62745.24
2023-03-30 14:19:00,QQQ,BUY,63,407.94,402.0,-374.25,-63119.49
2023-03-30 14:22:00,GOOGL,BUY,75,173.2,171.48,-129.27,-63248.76
2023-03-30 14:28:00,GOOGL,SELL,92,176.06,174.53,-140.81,-63389.57
2023-03-30 14:58:00,NVDA,SELL,161,865.35,869.04,593.53,-62796.04
2023-03-30 15:05:00,AAPL,BUY,54,172.91,171.99,-49.65,-62845.69
2023-03-30 15:08:00,NVDA,BUY,84,859.12,851.78,-616.34,-63462.03
2023-03-30 15:12:00,SPY,BUY,90,483.7,478.47,-470.69,-63932.72
2023-03-30 15:48:00,SPY,SELL,149,485.64,487.4,261.66,-63671.06
2023-03-31 09:30:00,GOOGL,BUY,42,175.35,176.52,49.03,-63622.03
2023-03-31 09:56:00,MSFT,SELL,53,388.08,390.95,151.87,-63470.16
2023-03-31 10:06:00,QQQ,BUY,58,407.71,401.7,-348.79,-63818.95
2023-03-31 10:12:00,MSFT,BUY,90,390.81,387.74,-276.54,-64095.49
2023-03-31 10:24:00,AAPL,BUY,98,174.74,176.68,190.56,-63904.93
2023-03-31 10:40:00,GOOGL,BUY,46,174.56,172.97,-73.22,-63978.15
2023-03-31 10:53:00,NVDA,SELL,68,860.61,867.31,455.45,-63522.7
2023-03-31 11:09:00,MSFT,BUY,52,391.66,388.29,-175.07,-63697.77
2023-03-31 11:10:00,MSFT,SELL,71,388.48,385.61,-203.77,-63901.54
2023-03-31 11:13:00,TSLA,BUY,116,246.64,244.64,-231.48,-64133.02
2023-03-31 11:47:00,SPY,SELL,115,482.71,486.68,457.05,-63675.97
2023-03-31 12:09:00,TSLA,BUY,60,244.2,246.15,117.11,-63558.86
2023-03-31 12:33:00,TSLA,BUY,43,243.61,245.24,70.25,-63488.61
2023-03-31 12:52:00,MSFT,SELL,44,388.76,392.86,180.2,-63308.41
2023-03-31 13:23:00,AMZN,SELL,62,194.69,196.28,98.27,-63210.14
2023-03-31 13:41:00,MSFT,BUY,52,385.73,383.27,-127.81,-63337.95
2023-03-31 13:45:00,MSFT,BUY,74,386.78,383.42,-248.71,-63586.66
2023-03-31 13:48:00,GOOGL,SELL,111,174.87,173.03,-204.7,-63791.36
2023-03-31 13:52:00,MSFT,SELL,110,393.98,390.85,-344.44,-64135.8
2023-03-31 14:11:00,NVDA,SELL,192,863.04,871.66,1655.63,-62480.17
2023-03-31 14:17:00,SPY,SELL,61,489.71,482.37,-447.91,-62928.08
2023-03-31 14:24:00,TSLA,SELL,71,245.22,243.03,-155.55,-63083.63
2023-03-31 14:27:00,AMZN,BUY,113,195.91,194.07,-208.27,-63291.9
2023-03-31 14:53:00,GOOGL,SELL,124,174.48,176.26,220.29,-63071.61
2023-03-31 15:15:00,NVDA,SELL,45,866.68,873.38,301.3,-62770.31
2023-03-31 15:32:00,TSLA,BUY,44,241.72,238.37,-147.58,-62917.89
2023-03-31 15:38:00,MSFT,BUY,94,391.28,389.13,-202.14,-63120.03
2023-03-31 15:39:00,GOOGL,SELL,110,175.1,173.99,-122.6,-63242.63
2023-04-03 09:30:00,GOOGL,BUY,114,173.91,175.56,188.45,-63054.18
2023-04-03 09:35:00,MSFT,SELL,46,392.82,390.76,-94.87,-63149.05
2023-04-03 09:37:00,QQQ,BUY,73,408.48,402.38,-445.37,-63594.42
2023-04-03 10:04:00,QQQ,BUY,103,413.34,415.79,252.8,-63341.62
2023-04-03 10:24:00,SPY,SELL,50,485.35,482.03,-166.0,-63507.62
2023-04-03 10:37:00,AAPL,SELL,69,175.65,176.62,66.76,-63440.86
2023-04-03 10:58:00,NVDA,SELL,40,852.18,859.31,285.34,-63155.52
2023-04-03 11:16:00,AAPL,SELL,45,174.85,173.75,-49.31,-63204.83
2023-04-03 11:29:00,AMZN,BUY,73,195.98,197.94,143.21,-63061.62
2023-04-03 11:51:00,TSLA,SELL,61,243.61,240.15,-210.91,-63272.53
2023-04-03 12:28:00,AAPL,BUY,73,173.63,174.8,85.08,-63187.45
2023-04-03 12:51:00,GOOGL,SELL,62,176.44,177.97,95.03,-63092.42
2023-04-03 13:11:00,QQQ,SELL,58,402.62,397.47,-298.44,-63390.86
2023-04-03 13:17:00,NVDA,BUY,63,859.23,847.66,-728.65,-64119.51
2023-04-03 13:24:00,AAPL,BUY,115,177.4,175.47,-222.3,-64341.81
2023-04-03 13:57:00,GOOGL,SELL,160,174.64,176.33,269.84,-64071.97
2023-04-03 14:09:00,AAPL,SELL,61,173.25,171.05,-133.99,-64205.96
2023-04-03 14:38:00,TSLA,SELL,93,242.7,244.09,129.08,-64076.88
2023-04-03 15:03:00,TSLA,SELL,40,245.0,247.89,115.57,-63961.31
2023-04-03 15:11:00,GOOGL,SELL,46,173.77,172.05,-79.08,-64040.39
2023-04-03 15:31:00,QQQ,SELL,64,414.07,416.61,162.81,-63877.58
2023-04-03 15:43:00,GOOGL,BUY,63,176.86,175.75,-70.2,-63947.78
2023-04-03 15:45:00,TSLA,SELL,73,244.44,241.58,-208.77,-64156.55
2023-04-03 15:51:00,AMZN,SELL,119,194.72,193.72,-119.04,-64275.59
2023-04-03 15:55:00,QQQ,SELL,159,408.53,403.24,-841.52,-65117.11
2023-04-04 09:30:00,TSLA,SELL,171,246.17,246.94,131.78,-64985.33
2023-04-04 09:48:00,AAPL,BUY,52,174.48,172.66,-94.65,-65079.98
2023-04-04 10:24:00,NVDA,SELL,78,847.57,850.25,208.97,-64871.01
2023-04-04 10:37:00,AAPL,BUY,57,176.1,173.7,-136.53,-65007.54
2023-04-04 10:45:00,AAPL,BUY,62,174.48,173.18,-80.68,-65088.22
2023-04-04 10:58:00,GOOGL,BUY,89,172.69,173.88,106.05,-64982.17
2023-04-04 11:03:00,AAPL,SELL,61,173.62,174.98,83.11,-64899.06
2023-04-04 11:39:00,SPY,SELL,40,488.16,492.96,191.92,-64707.14
2023-04-04 11:54:00,AAPL,BUY,42,174.44,174.97,22.31,-64684.83
2023-04-04 12:15:00,QQQ,BUY,52,413.84,415.54,88.61,-64596.22
2023-04-04 12:25:00,SPY,SELL,60,485.19,482.29,-174.23,-64770.45
2023-04-04 13:22:00,TSLA,BUY,95,245.17,248.06,274.16,-64496.29
2023-04-04 13:33:00,QQQ,SELL,52,411.03,405.91,-266.01,-64762.3
2023-04-04 13:34:00,SPY,BUY,87,482.33,478.3,-350.57,-65112.87
2023-04-04 13:35:00,TSLA,SELL,88,244.91,242.59,-204.03,-65316.9
2023-04-04 14:02:00,AMZN,BUY,133,193.75,195.52,234.96,-65081.94
2023-04-04 14:35:00,AMZN,SELL,59,195.12,196.22,65.12,-65016.82
2023-04-04 14:55:00,AMZN,SELL,45,195.7,193.99,-77.0,-65093.82
2023-04-04 15:11:00,SPY,SELL,92,490.97,494.3,306.45,-64787.37
2023-04-04 15:35:00,QQQ,BUY,50,415.69,410.05,-282.21,-65069.58
2023-04-04 15:40:00,AAPL,BUY,76,173.94,172.32,-123.3,-65192.88
2023-04-04 15:43:00,NVDA,BUY,94,857.79,851.89,-554.82,-65747.7
2023-04-05 09:30:00,AAPL,BUY,102,172.55,174.28,176.0,-65571.7
2023-04-05 09:49:00,QQQ,SELL,56,411.81,415.43,202.71,-65368.99
2023-04-05 10:04:00,MSFT,BUY,47,389.18,384.46,-221.97,-65590.96
2023-04-05 10:08:00,TSLA,BUY,89,244.81,242.04,-246.19,-65837.15
2023-04-05 10:10:00,QQQ,SELL,82,408.27,406.15,-173.44,-66010.59
2023-04-05 10:23:00,AAPL,BUY,144,175.2,175.79,85.37,-65925.22
2023-04-05 10:34:00,NVDA,BUY,53,865.15,857.99,-379.72,-66304.94
2023-04-05 10:39:00,AMZN,BUY,93,197.8,196.43,-127.52,-66432.46
2023-04-05 11:03:00,SPY,SELL,101,489.26,494.13,491.52,-65940.94
2023-04-05 11:17:00,SPY,SELL,53,481.13,484.41,173.94,-65767.0
2023-04-05 11:31:00,AAPL,BUY,58,175.11,173.58,-89.0,-65856.0
2023-04-05 11:36:00,GOOGL,BUY,62,174.94,173.31,-100.95,-65956.95
2023-04-05 11:37:00,GOOGL,BUY,120,174.99,173.99,-119.67,-66076.62
2023-04-05 12:09:00,GOOGL,BUY,160,175.7,176.98,204.96,-65871.66
2023-04-05 12:31:00,AAPL,SELL,50,174.2,171.81,-119.38,-65991.04
2023-04-05 12:33:00,TSLA,BUY,94,245.61,244.12,-139.67,-66130.71
2023-04-05 12:56:00,NVDA,SELL,98,863.92,873.55,943.53,-65187.18
2023-04-05 13:06:00,QQQ,SELL,61,410.18,405.36,-294.13,-65481.31
2023-04-05 13:21:00,AMZN,BUY,96,195.7,197.8,201.86,-65279.45
2023-04-05 13:56:00,QQQ,BUY,49,408.31,411.56,159.03,-65120.42
2023-04-05 14:16:00,MSFT,BUY,62,386.53,388.32,110.99,-65009.43
2023-04-05 14:29:00,AAPL,BUY,40,176.87,175.7,-46.99,-65056.42
2023-04-05 14:48:00,MSFT,SELL,84,389.83,393.62,318.09,-64738.33
2023-04-05 14:55:00,TSLA,BUY,51,245.88,242.72,-161.18,-64899.51
2023-04-05 14:59:00,TSLA,SELL,82,244.94,241.63,-271.53,-65171.04
2023-04-05 15:00:00,AMZN,BUY,124,196.68,195.48,-149.21,-65320.25
2023-04-05 15:30:00,NVDA,BUY,108,869.27,878.91,1040.75,-64279.5
2023-04-06 09:30:00,AMZN,SELL,59,192.91,193.8,52.66,-64226.84
2023-04-06 09:41:00,QQQ,SELL,46,415.29,413.19,-96.57,-64323.41
2023-04-06 09:46:00,AAPL,BUY,75,174.05,172.24,-136.1,-64459.51
2023-04-06 09:50:00,AMZN,BUY,125,194.47,192.27,-274.42,-64733.93
2023-04-06 10:09:00,GOOGL,BUY,134,173.75,175.22,196.64,-64537.29
2023-04-06 10:48:00,QQQ,BUY,62,404.92,406.31,86.08,-64451.21
2023-04-06 11:04:00,QQQ,SELL,57,410.5,407.69,-160.03,-64611.24
2023-04-06 11:23:00,TSLA,BUY,77,245.63,248.2,197.6,-64413.64
2023-04-06 11:31:00,AAPL,BUY,59,177.38,174.79,-152.59,-64566.23
2023-04-06 11:32:00,SPY,SELL,94,491.87,494.1,209.73,-64356.5
2023-04-06 11:54:00,SPY,SELL,51,485.8,480.21,-284.99,-64641.49
2023-04-06 11:57:00,MSFT,BUY,89,390.02,387.85,-192.9,-64834.39
2023-04-06 11:58:00,TSLA,BUY,84,246.61,244.95,-139.07,-64973.46
2023-04-06 12:26:00,AAPL,SELL,117,173.28,174.02,86.49,-64886.97
2023-04-06 12:36:00,GOOGL,SELL,64,173.51,171.47,-130.83,-65017.8
2023-04-06 12:37:00,NVDA,BUY,81,861.45,855.41,-489.32,-65507.12
2023-04-06 12:40:00,QQQ,SELL,109,408.47,404.92,-387.46,-65894.58
2023-04-06 12:41:00,SPY,BUY,110,487.11,492.74,619.15,-65275.43
2023-04-06 12:53:00,SPY,SELL,61,483.28,479.27,-244.31,-65519.74
2023-04-06 13:14:00,MSFT,SELL,93,391.28,395.87,426.71,-65093.03
2023-04-06 13:20:00,MSFT,BUY,48,384.11,386.74,126.21,-64966.82
2023-04-06 13:48:00,MSFT,SELL,52,389.78,392.54,143.34,-64823.48
2023-04-06 14:06:00,MSFT,BUY,54,383.41,380.21,-172.93,-64996.41
2023-04-06 14:40:00,TSLA,SELL,78,246.07,248.2,165.76,-64830.65
2023-04-06 14:48:00,TSLA,BUY,48,247.41,250.1,129.22,-64701.43
2023-04-06 14:56:00,MSFT,SELL,63,387.31,383.32,-251.48,-64952.91
2023-04-06 15:16:00,TSLA,SELL,69,246.61,249.53,201.44,-64751.47
2023-04-06 15:36:00,NVDA,SELL,46,868.15,859.32,-406.2,-65157.67
2023-04-06 15:54:00,TSLA,BUY,91,247.21,249.52,210.61,-64947.06
2023-04-07 09:30:00,QQQ,BUY,51,412.96,410.35,-133.14,-65080.2
2023-04-07 09:53:00,NVDA,BUY,78,868.27,871.41,245.27,-64834.93
2023-04-07 10:22:00,QQQ,BUY,43,409.96,412.76,120.58,-64714.35
2023-04-07 10:45:00,NVDA,SELL,51,858.55,850.36,-417.54,-65131.89
2023-04-07 10:47:00,MSFT,BUY,75,392.62,388.3,-323.64,-65455.53
2023-04-07 10:51:00,MSFT,BUY,120,387.73,383.22,-541.42,-65996.95
2023-04-07 10:53:00,MSFT,BUY,157,391.2,388.31,-453.32,-66450.27
2023-04-07 10:56:00,MSFT,BUY,194,390.61,385.82,-928.39,-67378.66
2023-04-07 11:31:00,AMZN,SELL,212,193.78,194.95,247.52,-67131.14
2023-04-07 11:42:00,NVDA,SELL,46,858.81,847.63,-514.47,-67645.61
2023-04-07 11:43:00,AMZN,SELL,79,195.91,193.54,-187.21,-67832.82
2023-04-07 12:13:00,AAPL,SELL,105,173.32,175.36,213.89,-67618.93
2023-04-07 12:29:00,AAPL,SELL,53,175.88,177.47,84.28,-67534.65
2023-04-07 13:02:00,SPY,SELL,60,481.26,485.8,272.5,-67262.15
2023-04-07 13:31:00,MSFT,SELL,56,389.27,393.09,213.91,-67048.24
2023-04-07 14:00:00,AMZN,SELL,59,196.47,197.68,71.65,-66976.59
2023-04-07 14:41:00,GOOGL,BUY,43,175.52,176.35,35.7,-66940.89
2023-04-07 14:59:00,GOOGL,BUY,58,174.42,173.42,-58.11,-66999.0
