timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance
2023-09-11 14:34:00,AAPL,SELL,56,175.58,174.88,-39.04,104813.52
2023-09-11 15:11:00,NVDA,BUY,81,861.7,858.66,-245.94,104567.58
2023-09-11 15:44:00,TSLA,BUY,52,244.07,246.37,119.5,104687.08
2023-09-12 09:30:00,TSLA,BUY,93,243.07,240.89,-202.94,104484.14
2023-09-12 09:57:00,GOOGL,BUY,38,174.89,176.46,59.5,104543.64
2023-09-12 10:21:00,SPY,SELL,44,485.74,487.68,85.26,104628.9
2023-09-12 10:55:00,QQQ,SELL,16,409.23,412.1,45.9,104674.8
2023-09-12 11:24:00,MSFT,SELL,54,388.43,391.82,182.96,104857.76
2023-09-12 12:21:00,GOOGL,SELL,74,175.14,174.51,-46.72,104811.04
2023-09-12 12:48:00,MSFT,SELL,100,388.44,390.09,165.04,104976.08
2023-09-12 13:35:00,AMZN,SELL,89,197.65,196.95,-62.7,104913.38
2023-09-12 14:17:00,SPY,BUY,34,487.67,489.89,75.44,104988.82
2023-09-12 14:39:00,GOOGL,BUY,20,175.94,176.68,14.75,105003.57
2023-09-12 15:24:00,QQQ,BUY,46,411.98,415.68,170.19,105173.76
2023-09-12 15:53:00,MSFT,BUY,31,387.86,390.89,93.78,105267.54
2023-09-13 09:30:00,AMZN,BUY,99,192.98,193.41,42.79,105310.33
2023-09-13 09:56:00,NVDA,SELL,29,864.06,869.68,163.02,105473.35
2023-09-13 10:15:00,TSLA,BUY,47,243.78,246.3,118.65,105592.0
2023-09-13 10:57:00,QQQ,BUY,70,409.87,414.16,300.26,105892.26
2023-09-13 11:02:00,SPY,SELL,66,488.69,493.3,304.31,106196.57
2023-09-13 11:39:00,AAPL,SELL,34,176.2,175.54,-22.29,106174.28
2023-09-13 12:23:00,MSFT,BUY,39,391.74,393.2,56.93,106231.21
2023-09-13 12:57:00,SPY,SELL,84,484.99,488.65,307.54,106538.75
2023-09-13 13:27:00,SPY,SELL,72,485.81,487.88,149.16,106687.91
2023-09-13 13:32:00,GOOGL,SELL,48,174.81,175.63,39.59,106727.5
2023-09-13 13:54:00,NVDA,SELL,31,862.29,857.38,-152.33,106575.17
2023-09-13 14:42:00,AMZN,BUY,71,195.97,198.26,162.26,106737.43
2023-09-13 15:25:00,SPY,SELL,16,483.79,485.37,25.21,106762.64
2023-09-13 15:51:00,NVDA,SELL,46,861.76,870.23,389.64,107152.28
2023-09-14 09:30:00,GOOGL,BUY,89,175.54,175.16,-33.54,107118.74
2023-09-14 09:43:00,NVDA,SELL,33,864.44,866.45,66.46,107185.2
2023-09-14 10:30:00,NVDA,BUY,30,861.91,869.56,229.6,107414.8
2023-09-14 11:19:00,TSLA,BUY,15,244.2,246.97,41.49,107456.29
2023-09-14 11:49:00,SPY,BUY,66,483.15,487.83,308.82,107765.11
2023-09-14 12:10:00,AMZN,SELL,33,194.29,196.61,76.4,107841.51
2023-09-14 12:25:00,TSLA,BUY,95,245.41,244.63,-74.03,107767.48
2023-09-14 13:04:00,SPY,SELL,28,484.4,480.48,-109.69,107657.79
2023-09-14 13:56:00,SPY,SELL,79,483.27,486.27,237.23,107895.02
2023-09-14 14:52:00,NVDA,SELL,25,859.26,869.53,256.74,108151.76
2023-09-14 15:05:00,AAPL,SELL,73,176.43,177.48,76.35,108228.11
2023-09-14 15:42:00,NVDA,SELL,50,861.6,869.94,417.19,108645.3
2023-09-15 09:30:00,NVDA,BUY,79,858.26,864.42,486.42,109131.72
2023-09-15 10:12:00,SPY,SELL,70,491.57,488.05,-246.47,108885.25
2023-09-15 10:44:00,AMZN,BUY,82,195.69,194.99,-57.77,108827.48
2023-09-15 11:06:00,GOOGL,SELL,98,175.34,177.08,170.06,108997.54
2023-09-15 12:01:00,MSFT,SELL,15,391.42,388.97,-36.81,108960.73
2023-09-15 12:25:00,NVDA,BUY,49,863.48,856.94,-320.48,108640.25
2023-09-15 13:34:00,AAPL,SELL,89,174.16,175.12,85.72,108725.97
2023-09-15 14:19:00,TSLA,SELL,55,246.61,245.73,-48.66,108677.31
2023-09-15 14:53:00,MSFT,SELL,17,392.86,395.75,49.2,108726.51
2023-09-15 15:45:00,TSLA,BUY,45,245.85,248.54,121.19,108847.7
2023-09-18 09:30:00,TSLA,BUY,20,244.64,242.56,-41.53,108806.17
2023-09-18 09:49:00,GOOGL,BUY,75,175.91,176.98,80.06,108886.23
2023-09-18 10:39:00,QQQ,BUY,72,409.21,406.74,-177.67,108708.56
2023-09-18 11:14:00,SPY,BUY,95,485.47,489.23,356.95,109065.51
2023-09-18 12:05:00,SPY,SELL,28,484.86,488.55,103.25,109168.76
2023-09-18 12:33:00,QQQ,SELL,59,408.1,405.58,-148.63,109020.13
2023-09-18 13:03:00,SPY,BUY,46,481.75,480.11,-75.27,108944.86
2023-09-18 13:10:00,SPY,SELL,49,485.35,487.34,97.47,109042.33
2023-09-18 13:47:00,GOOGL,BUY,37,174.3,175.3,36.9,109079.23
2023-09-18 14:47:00,GOOGL,SELL,66,175.37,176.71,88.63,109167.86
2023-09-18 15:19:00,AMZN,BUY,64,195.56,197.27,109.31,109277.17
2023-09-18 15:56:00,QQQ,BUY,85,410.24,412.27,172.93,109450.1
2023-09-19 09:30:00,MSFT,BUY,36,389.13,386.11,-108.58,109341.52
2023-09-19 10:09:00,AMZN,SELL,77,194.52,193.07,-111.41,109230.11
2023-09-19 10:40:00,SPY,BUY,85,484.86,488.54,312.55,109542.66
2023-09-19 11:26:00,QQQ,BUY,10,409.6,408.78,-8.2,109534.46
2023-09-19 11:56:00,QQQ,SELL,63,411.32,414.64,208.97,109743.43
2023-09-19 12:29:00,NVDA,SELL,100,863.03,866.59,355.59,110099.02
2023-09-19 12:57:00,NVDA,BUY,33,859.73,868.93,303.54,110402.56
2023-09-19 13:53:00,QQQ,SELL,80,413.27,414.48,96.49,110499.05
2023-09-19 14:23:00,GOOGL,BUY,48,174.43,175.96,73.44,110572.49
2023-09-19 15:06:00,AMZN,SELL,81,195.35,194.88,-38.47,110534.02
2023-09-19 15:28:00,GOOGL,BUY,13,174.12,174.94,10.63,110544.65
2023-09-20 09:30:00,AAPL,BUY,43,172.51,174.02,64.74,110609.39
2023-09-20 09:55:00,AMZN,SELL,25,193.62,194.68,26.6,110635.99
2023-09-20 10:42:00,AMZN,SELL,32,195.84,195.08,-24.27,110611.72
2023-09-20 11:45:00,GOOGL,BUY,13,176.34,177.66,17.19,110628.91
2023-09-20 12:14:00,MSFT,SELL,73,395.51,394.37,-83.07,110545.84
2023-09-20 12:54:00,MSFT,SELL,84,388.86,393.43,384.16,110930.0
2023-09-20 13:25:00,GOOGL,SELL,43,173.84,175.63,77.01,111007.01
2023-09-20 14:07:00,GOOGL,BUY,57,175.12,176.53,80.19,111087.2
2023-09-20 14:37:00,AAPL,SELL,30,175.51,174.38,-34.04,111053.16
2023-09-20 14:56:00,AAPL,BUY,50,173.96,175.73,88.36,111141.52
2023-09-20 15:22:00,GOOGL,BUY,55,173.31,175.08,97.11,111238.63
2023-09-20 15:49:00,NVDA,BUY,44,854.24,858.79,200.3,111438.93
2023-09-21 09:30:00,SPY,SELL,91,485.94,491.12,471.26,111910.19
2023-09-21 10:00:00,SPY,BUY,47,485.21,481.29,-184.17,111726.02
2023-09-21 10:43:00,AMZN,BUY,75,195.33,194.42,-68.29,111657.73
2023-09-21 11:18:00,TSLA,BUY,22,244.59,245.67,23.68,111681.41
2023-09-21 11:46:00,NVDA,SELL,50,858.82,860.78,98.13,111779.54
2023-09-21 12:28:00,AMZN,SELL,97,194.33,192.55,-172.33,111607.21
2023-09-21 13:20:00,SPY,BUY,78,488.18,493.96,451.18,112058.39
2023-09-21 14:14:00,SPY,BUY,11,481.95,479.86,-22.97,112035.42
2023-09-21 14:51:00,NVDA,SELL,57,856.1,853.42,-152.55,111882.87
2023-09-21 15:03:00,GOOGL,SELL,53,175.27,174.05,-64.61,111818.26
2023-09-21 15:58:00,NVDA,BUY,37,859.25,854.71,-167.82,111650.44
2023-09-22 09:30:00,NVDA,BUY,34,850.46,858.75,281.98,111932.42
2023-09-22 10:09:00,MSFT,SELL,68,386.15,387.07,62.43,111994.85
2023-09-22 10:50:00,MSFT,BUY,26,387.18,390.49,85.95,112080.8
2023-09-22 11:37:00,AAPL,SELL,54,175.98,177.91,103.97,112184.77
2023-09-22 12:26:00,AMZN,SELL,27,193.62,192.81,-21.92,112162.85
2023-09-22 12:40:00,GOOGL,SELL,32,174.76,176.82,65.91,112228.76
2023-09-22 13:46:00,AMZN,BUY,25,196.32,195.15,-29.33,112199.43
2023-09-22 14:15:00,TSLA,BUY,98,245.11,243.8,-128.13,112071.3
2023-09-22 15:01:00,NVDA,BUY,49,856.65,859.75,151.71,112223.01
2023-09-22 15:30:00,NVDA,BUY,26,864.43,860.05,-113.78,112109.23
2023-09-25 09:30:00,MSFT,SELL,98,393.11,394.56,141.83,112251.06
2023-09-25 10:09:00,MSFT,BUY,12,390.16,388.33,-22.01,112229.05
2023-09-25 10:54:00,GOOGL,SELL,15,174.14,175.38,18.6,112247.65
2023-09-25 11:21:00,TSLA,BUY,14,243.86,244.44,8.05,112255.7
2023-09-25 12:24:00,AAPL,SELL,25,174.94,175.59,16.26,112271.96
2023-09-25 12:46:00,AMZN,BUY,18,195.23,197.09,33.53,112305.49
2023-09-25 13:29:00,AMZN,BUY,22,195.32,197.31,43.88,112349.37
2023-09-25 14:03:00,MSFT,BUY,85,392.36,389.44,-248.62,112100.75
2023-09-25 15:11:00,TSLA,BUY,95,244.13,244.65,49.74,112150.49
2023-09-25 15:33:00,SPY,BUY,21,485.79,489.45,76.86,112227.35
2023-09-26 09:30:00,NVDA,SELL,84,859.86,855.41,-374.2,111853.15
2023-09-26 10:13:00,SPY,SELL,30,488.1,485.1,-90.12,111763.03
2023-09-26 11:03:00,TSLA,BUY,22,244.62,243.66,-21.11,111741.92
2023-09-26 11:37:00,AAPL,BUY,34,174.9,173.97,-31.73,111710.19
2023-09-26 12:00:00,AMZN,BUY,78,194.29,192.61,-131.41,111578.78
2023-09-26 12:49:00,AAPL,BUY,37,176.86,177.91,38.72,111617.5
2023-09-26 13:09:00,GOOGL,SELL,99,173.41,174.55,112.9,111730.4
2023-09-26 13:44:00,NVDA,SELL,96,855.09,858.87,363.18,112093.58
2023-09-26 14:41:00,MSFT,BUY,55,389.19,386.15,-167.41,111926.17
2023-09-26 15:45:00,QQQ,SELL,37,409.33,411.69,87.23,112013.4
2023-09-27 09:30:00,TSLA,SELL,24,244.9,242.7,-52.88,111960.52
2023-09-27 10:02:00,SPY,BUY,69,484.51,482.37,-147.43,111813.09
2023-09-27 10:48:00,MSFT,BUY,73,391.86,393.56,124.2,111937.29
2023-09-27 11:24:00,SPY,SELL,81,481.86,484.37,203.53,112140.82
2023-09-27 11:51:00,AAPL,BUY,51,174.63,174.05,-29.72,112111.1
2023-09-27 12:21:00,GOOGL,BUY,59,175.07,174.26,-48.03,112063.07
2023-09-27 12:41:00,AMZN,SELL,86,195.18,193.57,-138.86,111924.21
2023-09-27 13:30:00,AMZN,SELL,38,193.53,194.09,21.42,111945.63
2023-09-27 14:18:00,QQQ,SELL,64,412.39,410.71,-107.77,111837.86
2023-09-27 14:47:00,TSLA,BUY,70,245.04,243.0,-142.77,111695.09
2023-09-27 15:10:00,SPY,BUY,11,483.5,486.07,28.22,111723.31
2023-09-28 09:30:00,GOOGL,BUY,60,174.93,173.77,-69.74,111653.57
2023-09-28 10:22:00,GOOGL,BUY,25,174.39,173.66,-18.3,111635.27
2023-09-28 11:00:00,NVDA,SELL,61,853.73,858.15,269.85,111905.12
2023-09-28 11:27:00,MSFT,BUY,18,390.86,390.02,-15.19,111889.93
2023-09-28 12:14:00,SPY,BUY,53,482.45,485.36,154.16,112044.09
2023-09-28 13:28:00,TSLA,SELL,25,245.05,244.4,-16.37,112027.72
2023-09-28 14:20:00,TSLA,SELL,73,246.41,244.06,-171.58,111856.14
2023-09-28 14:44:00,AMZN,SELL,92,192.66,193.91,115.45,111971.59
2023-09-28 14:49:00,QQQ,SELL,70,407.63,406.53,-77.3,111894.29
2023-09-28 15:36:00,QQQ,SELL,75,409.92,406.38,-265.67,111628.62
2023-09-28 15:42:00,AMZN,BUY,68,194.06,195.18,75.84,111704.46
2023-09-29 09:30:00,MSFT,BUY,42,388.27,387.05,-51.36,111653.1
2023-09-29 10:05:00,GOOGL,SELL,39,174.8,176.33,59.8,111712.9
2023-09-29 10:39:00,NVDA,BUY,22,861.8,857.6,-92.38,111620.52
2023-09-29 10:59:00,AAPL,BUY,73,175.77,175.09,-49.86,111570.66
2023-09-29 11:42:00,AAPL,BUY,58,174.76,174.02,-43.08,111527.58
2023-09-29 12:44:00,SPY,BUY,48,485.68,487.74,98.73,111626.31
2023-09-29 13:28:00,MSFT,BUY,94,388.23,389.99,165.41,111791.72
2023-09-29 13:51:00,GOOGL,SELL,35,174.45,175.2,26.42,111818.14
2023-09-29 14:25:00,AMZN,SELL,72,196.06,194.76,-93.73,111724.41
2023-09-29 14:51:00,AMZN,SELL,79,195.26,197.19,152.15,111876.56
2023-09-29 15:03:00,AAPL,BUY,65,174.56,176.41,120.14,111996.7
2023-09-29 15:22:00,MSFT,SELL,67,390.36,393.89,236.64,112233.34
2023-10-02 09:30:00,SPY,SELL,66,484.66,490.12,360.64,112593.98
2023-10-02 10:49:00,GOOGL,BUY,14,173.45,174.99,21.59,112615.57
2023-10-02 11:22:00,NVDA,SELL,100,856.76,852.46,-429.72,112185.85
2023-10-02 11:45:00,NVDA,SELL,65,861.13,853.29,-509.47,111676.38
2023-10-02 12:36:00,NVDA,SELL,59,857.98,852.1,-346.78,111329.6
2023-10-02 13:07:00,GOOGL,BUY,82,175.66,176.83,95.76,111425.36
2023-10-02 13:44:00,GOOGL,SELL,70,175.0,176.25,87.35,111512.71
2023-10-02 14:28:00,NVDA,BUY,60,862.4,855.79,-396.58,111116.13
2023-10-02 14:56:00,AMZN,SELL,85,195.59,194.9,-59.07,111057.06
2023-10-02 15:45:00,QQQ,SELL,46,410.22,407.61,-120.07,110936.99
2023-10-03 09:30:00,SPY,BUY,13,490.35,493.74,44.1,110981.09
2023-10-03 09:52:00,AAPL,BUY,56,174.53,175.22,38.67,111019.76
2023-10-03 10:03:00,SPY,BUY,90,486.48,484.91,-141.5,110878.26
2023-10-03 10:47:00,SPY,SELL,22,486.51,488.89,52.3,110930.56
2023-10-03 11:25:00,QQQ,SELL,55,408.96,412.07,170.79,111101.35
2023-10-03 11:40:00,QQQ,SELL,17,409.55,407.66,-32.16,111069.19
2023-10-03 12:21:00,TSLA,BUY,40,245.67,248.22,102.07,111171.26
2023-10-03 13:28:00,AMZN,BUY,98,194.58,193.63,-93.54,111077.72
2023-10-03 13:35:00,MSFT,SELL,24,390.01,392.13,50.96,111128.68
2023-10-03 14:21:00,SPY,BUY,12,487.56,482.79,-57.24,111071.44
2023-10-03 14:41:00,SPY,BUY,68,487.22,491.49,290.59,111362.03
2023-10-03 15:15:00,QQQ,SELL,44,410.44,406.49,-173.73,111188.3
2023-10-04 09:30:00,AAPL,SELL,85,174.85,175.85,84.76,111273.06
2023-10-04 09:59:00,AAPL,SELL,58,175.02,176.29,73.62,111346.68
2023-10-04 10:18:00,QQQ,SELL,83,409.16,411.45,190.36,111537.04
2023-10-04 11:14:00,MSFT,SELL,22,390.22,394.33,90.4,111627.44
2023-10-04 11:53:00,TSLA,SELL,73,244.6,243.26,-97.91,111529.53
2023-10-04 12:26:00,SPY,BUY,88,484.54,487.23,236.84,111766.37
2023-10-04 12:44:00,AMZN,SELL,65,195.82,195.04,-50.38,111715.99
2023-10-04 13:34:00,TSLA,SELL,91,243.19,243.7,46.25,111762.24
2023-10-04 14:03:00,MSFT,BUY,46,388.96,387.66,-59.62,111702.62
2023-10-04 14:49:00,AMZN,BUY,48,197.4,197.86,22.27,111724.89
2023-10-04 15:41:00,QQQ,BUY,89,408.23,406.0,-198.15,111526.74
2023-10-04 15:46:00,MSFT,BUY,85,391.57,389.93,-139.39,111387.35
2023-10-05 09:30:00,SPY,SELL,18,485.37,488.49,56.13,111443.48
2023-10-05 10:38:00,GOOGL,SELL,36,174.92,173.81,-40.01,111403.47
2023-10-05 11:28:00,SPY,BUY,93,487.14,491.42,398.18,111801.65
2023-10-05 12:18:00,AMZN,SELL,65,194.82,196.7,122.11,111923.76
2023-10-05 12:55:00,SPY,BUY,63,483.25,482.16,-68.39,111855.37
2023-10-05 13:41:00,QQQ,SELL,89,411.7,410.7,-89.15,111766.22
2023-10-05 14:44:00,GOOGL,BUY,12,173.75,174.25,6.05,111772.27
2023-10-05 15:59:00,NVDA,SELL,37,856.12,863.08,257.37,112029.64
2023-10-06 09:30:00,GOOGL,SELL,91,175.76,174.83,-84.38,111945.26
2023-10-06 09:57:00,QQQ,BUY,76,408.31,410.77,186.78,112132.04
2023-10-06 10:56:00,TSLA,SELL,69,247.21,245.71,-103.69,112028.35
2023-10-06 11:27:00,NVDA,BUY,29,859.31,867.09,225.55,112253.9
2023-10-06 12:19:00,AMZN,SELL,62,194.79,193.48,-81.19,112172.71
2023-10-06 12:59:00,SPY,BUY,91,487.5,490.2,245.89,112418.6
2023-10-06 13:31:00,TSLA,SELL,44,245.18,248.1,128.46,112547.06
2023-10-06 13:46:00,AMZN,BUY,42,197.52,198.55,43.28,112590.34
2023-10-06 14:25:00,TSLA,SELL,40,244.54,242.83,-68.54,112521.8
2023-10-06 14:51:00,MSFT,BUY,34,387.06,384.12,-100.04,112421.76
2023-10-06 15:40:00,AAPL,BUY,49,176.92,178.11,58.42,112480.18
2023-10-09 09:30:00,GOOGL,SELL,81,174.51,172.89,-131.32,112348.86
2023-10-09 09:58:00,QQQ,SELL,92,407.29,403.64,-336.09,112012.77
2023-10-09 10:38:00,AAPL,BUY,30,175.5,177.17,50.12,112062.89
2023-10-09 10:59:00,AMZN,BUY,13,194.62,196.0,18.0,112080.89
2023-10-09 11:30:00,AMZN,SELL,94,194.82,195.78,89.87,112170.76
2023-10-09 12:08:00,NVDA,BUY,72,863.48,857.24,-449.42,111721.34
2023-10-09 13:01:00,AAPL,BUY,20,175.08,176.35,25.38,111746.72
2023-10-09 13:41:00,SPY,SELL,18,488.95,491.73,50.02,111796.74
2023-10-09 14:14:00,QQQ,SELL,95,410.81,414.73,372.74,112169.48
2023-10-09 15:02:00,MSFT,SELL,27,388.37,392.62,114.75,112284.23
2023-10-09 15:36:00,TSLA,BUY,83,245.83,246.5,55.94,112340.17
2023-10-10 09:30:00,MSFT,SELL,73,390.46,394.89,323.39,112663.56
2023-10-10 09:35:00,MSFT,BUY,86,392.64,395.64,258.26,112921.82
2023-10-10 10:09:00,MSFT,SELL,52,388.78,386.62,-112.31,112809.51
2023-10-10 10:47:00,QQQ,BUY,64,407.83,409.65,116.23,112925.74
2023-10-10 11:26:00,TSLA,BUY,23,244.29,243.38,-20.9,112904.84
2023-10-10 11:53:00,NVDA,BUY,45,857.64,865.97,375.06,113279.9
2023-10-10 12:42:00,GOOGL,SELL,42,175.25,176.1,35.72,113315.62
2023-10-10 13:16:00,AAPL,SELL,78,175.54,177.18,127.56,113443.18
2023-10-10 13:43:00,SPY,BUY,50,480.68,481.98,65.18,113508.36
2023-10-10 14:29:00,QQQ,SELL,97,408.69,407.65,-100.96,113407.4
2023-10-10 15:06:00,TSLA,SELL,28,245.19,243.76,-39.98,113367.42
2023-10-11 09:30:00,SPY,SELL,57,483.07,486.18,177.07,113544.49
2023-10-11 09:52:00,AMZN,BUY,92,195.18,193.95,-113.21,113431.28
2023-10-11 10:31:00,AAPL,BUY,98,174.31,175.16,83.23,113514.51
2023-10-11 10:56:00,TSLA,SELL,80,243.92,245.0,86.31,113600.82
2023-10-11 11:41:00,QQQ,SELL,91,407.74,412.18,403.63,114004.45
2023-10-11 12:39:00,SPY,BUY,78,482.9,486.07,246.99,114251.44
2023-10-11 12:57:00,TSLA,SELL,59,245.56,248.14,152.47,114403.91
2023-10-11 13:53:00,AAPL,SELL,42,175.53,176.25,30.22,114434.13
2023-10-11 14:51:00,AMZN,BUY,40,194.93,195.7,30.81,114464.94
2023-10-11 15:17:00,AMZN,BUY,30,195.47,196.89,42.61,114507.55
2023-10-11 15:31:00,GOOGL,SELL,92,176.94,175.36,-145.56,114361.99
2023-10-12 09:30:00,QQQ,BUY,45,409.34,412.64,148.5,114510.49
2023-10-12 10:16:00,MSFT,SELL,70,393.87,397.2,233.4,114743.89
2023-10-12 10:40:00,QQQ,SELL,64,411.17,414.91,239.44,114983.33
2023-10-12 11:06:00,MSFT,BUY,99,389.78,388.29,-147.21,114836.12
2023-10-12 11:59:00,AMZN,BUY,55,195.52,194.58,-51.92,114784.2
2023-10-12 12:27:00,QQQ,SELL,68,415.14,418.87,253.59,115037.79
2023-10-12 12:57:00,AAPL,BUY,92,173.8,174.16,32.91,115070.7
2023-10-12 13:19:00,NVDA,SELL,92,864.51,861.38,-287.9,114782.8
2023-10-12 14:02:00,NVDA,BUY,61,860.01,853.43,-401.54,114381.26
2023-10-12 14:40:00,TSLA,SELL,50,244.47,244.98,25.52,114406.78
2023-10-12 15:34:00,MSFT,BUY,30,388.19,386.36,-54.87,114351.91
2023-10-13 09:30:00,TSLA,BUY,86,244.71,246.03,113.83,114465.74
2023-10-13 09:49:00,QQQ,SELL,67,406.42,405.29,-75.58,114390.16
2023-10-13 10:17:00,GOOGL,BUY,43,175.88,177.89,86.39,114476.55
2023-10-13 10:30:00,NVDA,SELL,46,856.21,850.42,-266.54,114210.01
2023-10-13 11:15:00,TSLA,BUY,63,246.55,249.1,160.48,114370.49
2023-10-13 12:15:00,SPY,BUY,60,486.55,482.85,-221.94,114148.55
2023-10-13 12:29:00,QQQ,BUY,12,409.34,410.38,12.54,114161.09
2023-10-13 13:32:00,AAPL,BUY,21,175.05,177.02,41.35,114202.44
2023-10-13 14:24:00,GOOGL,BUY,43,175.07,175.63,24.21,114226.65
2023-10-13 14:47:00,NVDA,BUY,61,854.29,864.25,607.84,114834.49
2023-10-13 15:24:00,QQQ,SELL,29,411.93,409.54,-69.31,114765.18
2023-10-16 09:30:00,MSFT,SELL,31,389.82,388.13,-52.36,114712.82
2023-10-16 10:08:00,MSFT,BUY,77,391.81,390.86,-73.28,114639.54
2023-10-16 10:43:00,QQQ,SELL,96,405.17,401.79,-324.73,114314.81
2023-10-16 10:52:00,GOOGL,BUY,38,175.39,174.85,-20.5,114294.31
2023-10-16 11:45:00,TSLA,BUY,44,245.5,244.34,-50.94,114243.37
2023-10-16 12:05:00,AMZN,SELL,58,195.02,197.3,132.29,114375.66
2023-10-16 12:46:00,NVDA,SELL,36,850.3,857.29,251.67,114627.33
2023-10-16 13:30:00,TSLA,SELL,96,243.02,241.94,-103.42,114523.91
2023-10-16 13:35:00,TSLA,SELL,33,247.28,250.08,92.39,114616.3
2023-10-16 14:06:00,QQQ,BUY,13,408.57,411.84,42.5,114658.8
2023-10-16 14:43:00,AMZN,SELL,40,196.89,197.84,38.16,114696.96
2023-10-16 15:33:00,GOOGL,BUY,57,174.62,174.06,-32.08,114664.88
2023-10-16 15:56:00,GOOGL,BUY,11,174.66,176.04,15.15,114680.03
2023-10-17 09:30:00,GOOGL,BUY,51,175.54,174.61,-47.4,114632.63
2023-10-17 09:53:00,QQQ,BUY,59,404.86,403.31,-91.73,114540.9
2023-10-17 10:25:00,QQQ,SELL,19,410.45,409.38,-20.38,114520.52
2023-10-17 10:45:00,MSFT,BUY,16,389.98,388.34,-26.2,114494.32
2023-10-17 11:43:00,SPY,BUY,70,486.68,487.78,76.78,114571.1
2023-10-17 12:28:00,SPY,BUY,10,483.08,480.49,-25.9,114545.2
2023-10-17 13:06:00,AMZN,SELL,48,196.0,195.03,-46.78,114498.42
2023-10-17 13:30:00,QQQ,SELL,26,411.33,412.94,41.93,114540.35
2023-10-17 14:22:00,AAPL,BUY,43,176.33,177.25,39.43,114579.78
2023-10-17 14:39:00,NVDA,SELL,53,865.48,875.25,517.93,115097.71
2023-10-17 15:04:00,GOOGL,BUY,21,175.45,175.94,10.35,115108.06
2023-10-17 15:27:00,SPY,SELL,28,488.92,494.07,144.15,115252.21
2023-10-17 15:32:00,AMZN,BUY,50,195.25,196.33,54.08,115306.29
2023-10-17 15:50:00,AAPL,BUY,73,175.22,174.6,-45.5,115260.79
2023-10-18 09:30:00,AMZN,SELL,65,195.55,197.25,110.38,115371.17
2023-10-18 10:29:00,AMZN,SELL,88,194.65,193.11,-135.21,115235.96
2023-10-18 10:43:00,AMZN,SELL,65,197.25,195.92,-86.38,115149.58
2023-10-18 11:30:00,NVDA,SELL,72,858.6,862.15,255.83,115405.41
2023-10-18 12:16:00,NVDA,SELL,16,861.66,855.7,-95.36,115310.05
2023-10-18 13:08:00,TSLA,BUY,16,244.92,243.73,-19.11,115290.94
2023-10-18 13:49:00,TSLA,BUY,14,245.25,247.12,26.23,115317.17
2023-10-18 14:25:00,GOOGL,SELL,30,174.02,173.23,-23.59,115293.58
2023-10-18 15:04:00,GOOGL,SELL,24,175.76,174.91,-20.48,115273.1
2023-10-18 15:41:00,GOOGL,BUY,66,176.78,176.07,-47.01,115226.09
2023-10-19 09:30:00,SPY,SELL,68,486.24,491.85,381.24,115607.33
2023-10-19 10:18:00,GOOGL,BUY,28,174.97,176.31,37.55,115644.88
2023-10-19 10:35:00,MSFT,SELL,21,389.8,388.97,-17.39,115627.49
2023-10-19 11:01:00,TSLA,SELL,33,246.95,244.59,-77.92,115549.57
2023-10-19 11:45:00,NVDA,SELL,82,853.79,846.79,-574.27,114975.3
2023-10-19 12:29:00,TSLA,BUY,77,247.14,245.24,-146.51,114828.79
2023-10-19 12:50:00,NVDA,SELL,19,866.08,871.16,96.5,114925.29
2023-10-19 13:20:00,TSLA,SELL,96,243.57,244.38,77.95,115003.24
2023-10-19 14:03:00,MSFT,SELL,13,392.16,390.29,-24.32,114978.92
2023-10-19 14:40:00,AMZN,BUY,60,195.63,197.43,107.71,115086.63
2023-10-19 15:17:00,SPY,BUY,51,484.25,480.13,-210.04,114876.59
2023-10-19 15:46:00,NVDA,BUY,20,859.41,865.7,125.88,115002.47
2023-10-20 09:30:00,GOOGL,SELL,68,175.36,175.79,29.28,115031.75
2023-10-20 09:36:00,AMZN,BUY,52,195.29,196.22,48.12,115079.87
2023-10-20 10:07:00,AAPL,SELL,51,175.18,174.37,-41.42,115038.45
2023-10-20 10:19:00,NVDA,BUY,16,866.36,861.91,-71.2,114967.25
2023-10-20 11:07:00,AMZN,SELL,17,195.13,196.78,28.09,114995.34
2023-10-20 11:37:00,MSFT,SELL,21,389.81,391.82,42.12,115037.46
2023-10-20 12:20:00,QQQ,SELL,32,411.81,407.73,-130.65,114906.81
2023-10-20 12:49:00,TSLA,SELL,21,245.76,244.56,-25.28,114881.53
2023-10-20 13:28:00,AAPL,BUY,30,174.56,173.47,-32.78,114848.75
2023-10-20 13:43:00,QQQ,SELL,46,411.99,410.48,-69.66,114779.09
2023-10-20 14:11:00,NVDA,BUY,48,859.72,868.98,444.28,115223.37
2023-10-20 14:57:00,GOOGL,SELL,49,175.05,174.08,-47.3,115176.07
2023-10-20 15:41:00,NVDA,SELL,95,856.61,863.76,678.88,115854.95
2023-10-23 09:30:00,MSFT,SELL,75,389.33,393.42,306.97,116161.92
2023-10-23 10:19:00,TSLA,SELL,67,244.1,246.25,143.74,116305.66
2023-10-23 10:57:00,QQQ,SELL,44,407.53,412.01,197.24,116502.9
2023-10-23 11:21:00,QQQ,BUY,64,411.39,414.97,229.26,116732.16
2023-10-23 11:49:00,SPY,BUY,65,479.87,475.63,-275.55,116456.61
2023-10-23 12:19:00,QQQ,BUY,15,410.13,412.66,37.88,116494.49
